gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
PHF19,219.26,6155.847022580805,0.6236106987110484,True
TRAF1,159.1,6257.599654106021,0.6173891987706499,True
C5,284.84,5290.901851489454,0.6764963710492538,True
CNTRL,247.48,5880.476170041265,0.6404478037272232,True
RAB14,261.0,5789.38775512828,0.6460172574057914,True
GSN,237.6,5493.783830910039,0.6640914808370505,True
GSN-AS1,348.6,5233.210402768079,0.6800238212920771,True
STOM,192.48,5411.349788254726,0.6691317769333704,True
GGTA1,190.38,5278.530172800459,0.6772528173157775,True
DAB2IP,206.5,5595.869018579642,0.6578496472895358,True
TTLL11,270.76,5690.042674295919,0.6520915515563486,True
NDUFA8,307.1,5377.551450117646,0.671198321606992,True
RBM18,372.96,5627.050407499174,0.6559431117395798,True
MRRF,240.52,6196.959829574784,0.6210969226796219,True
PTGS1,190.24,5296.03072230547,0.6761827745456759,True
ENSG00000269970,300.4,5317.440817373496,0.6748736889407829,True
PDCL,296.8,5712.135193639502,0.6507407402238152,True
RC3H2,293.0,5709.922540123752,0.6508760293412563,True
ZBTB6,165.12,5938.207176216151,0.6369179348079395,True
ZBTB26,204.88,5852.64965486714,0.6421492109527887,True
ENSG00000261094,218.0,5823.280269350215,0.643944954487911,True
RABGAP1,277.92,5871.532681694232,0.6409946388447427,True
MIR600HG,153.4,5566.256810001072,0.6596602378476875,True
STRBP,182.28,5820.691161850463,0.6441032612748112,True
DENND1A,401.26,5451.377487681793,0.6666843480475821,True
NEK6,276.6,5540.155092726049,0.6612561850977653,True
PSMB7,355.2,5339.075768160631,0.6735508548969349,True
NR6A1,273.02,5442.51888776151,0.6672259927996631,True
OLFML2A,307.66,5297.2540204161205,0.6761079779629398,True
RPL35,181.06,5717.251012230498,0.6504279417774076,True
ARPC5L,246.5,5887.177186797909,0.6400380809050499,True
GOLGA1,250.4,5533.219369794163,0.6616802586490882,True
SCAI,209.84,5663.670057275976,0.6537040625328049,True
PPP6C,370.96,5719.310399409129,0.6503020238820465,True
PRPS1P2,272.26,5547.644271442671,0.6607982713884029,True
RABEPK,291.06,5548.651713949155,0.6607366729471627,True
HSPA5,143.7,5854.23588058869,0.6420522237487808,True
GAPVD1,361.56,5486.091603138917,0.6645618096521604,True
MAPKAP1,405.4,5534.453174011829,0.6616048196874456,True
PBX3,345.44,5569.506811592035,0.6594615217614164,True
MVB12B,257.26,5402.9737827839535,0.669643914229046,True
ZBTB43,184.08,6037.270225481441,0.6308608850210063,True
ZBTB34,164.56,5805.649633293995,0.645022951189606,True
RALGPS1,264.98,5630.988625382438,0.6557023157821805,True
ANGPTL2,273.98,5339.391818303218,0.6735315305225791,True
SLC2A8,216.62,5909.431839675498,0.6386773561800367,True
ZNF79,320.92,5543.199967676204,0.6610700111478933,True
RPL12,206.9,5980.3206688758055,0.6343429734713661,True
LRSAM1,390.04,5316.952529500548,0.674903544512348,True
NIBAN2,203.9,5348.754962016961,0.6729590362569879,True
STXBP1,203.2,5694.03852298374,0.6518472318566958,True
TTC16,112.06,5938.056690189117,0.63692713603246,True
TOR2A,292.32,5566.204918826349,0.659663410649566,True
SH2D3C,258.5,5611.400518857214,0.6568999988470061,True
ENSG00000286196,172.08,5610.588083149612,0.6569496739132001,True
CDK9,361.1,5812.55893836766,0.6446004929154595,True
FPGS,175.78,6213.085456347832,0.6201109473342812,True
ENG,151.92,5830.127941248717,0.6435262646744899,True
AK1,163.8,5878.359157289187,0.64057724504499,True
ST6GALNAC6,173.9,6197.514967674027,0.6210629796591851,True
ENSG00000305432,172.94,6143.805545177164,0.6243469553544994,True
ST6GALNAC4,161.62,5624.932402980593,0.6560726136973041,True
PIP5KL1,313.06,5352.989181797329,0.6727001417427496,True
DPM2,202.24,5521.081855861458,0.6624223872906476,True
EEIG1,145.16,5963.542814126674,0.6353688282404968,True
NAIF1,283.64,5858.723059910807,0.6417778624328458,True
SLC25A25,200.02,6033.7267528851835,0.6310775449168338,True
SLC25A25-AS1,166.02,6288.523923993548,0.6154983843476889,True
ENSG00000297862,233.76,5989.12127489982,0.6338048746621938,True
PTGES2,252.24,5967.60762926883,0.6351202916986347,True
LCN2,78.28,5540.341407083344,0.6612447932079888,True
BBLN,277.36,5471.0238165603605,0.66548310507121,True
CIZ1,234.92,5941.9976399775105,0.636686173037144,True
DNM1,257.62,5391.113600413688,0.6703690858811564,True
GOLGA2,272.92,5749.940977107056,0.6484291667925982,True
SWI5,384.64,5279.61119444968,0.6771867199969623,True
TRUB2,264.3,5655.256855453783,0.6542184741391757,True
COQ4,246.84,5934.090547733619,0.6371696393926249,True
SLC27A4,294.92,5583.8899140133735,0.6585820902468129,True
TMSB4XP4,318.92,5214.220520600098,0.6811849268969674,True
URM1,307.56,5617.0575953244315,0.6565541060639296,True
CERCAM,143.64,5896.643198339512,0.6394592969526437,True
ODF2,188.58,6367.088585945411,0.61069467527084,True
GLE1,345.9,5662.633200672859,0.653767459451369,True
SPTAN1,183.2,6072.540248129858,0.6287043565802594,True
DYNC2I2,173.92,5712.19589393344,0.6507370288026022,True
SET,219.56,6243.518755352577,0.6182501525311784,True
PKN3,189.56,5733.394935143675,0.649440847744196,True
ZDHHC12,179.08,6061.335660312408,0.6293894429646953,True
ZDHHC12-DT,319.7,5429.20779610813,0.6680398779511996,True
ZER1,329.56,5274.553283937604,0.6774959777476244,True
TBC1D13,362.4,5462.913472636263,0.6659789989216593,True
ENDOG,277.3,5360.236144451498,0.6722570379424336,True
SPOUT1,238.46,6038.411910290605,0.6307910785514763,True
KYAT1,316.96,5452.764685406937,0.6665995300882337,True
LRRC8A,263.94,5457.155955903727,0.666331032962169,True
PHYHD1,293.94,5414.253462884338,0.6689542364485273,True
DOLK,181.88,5980.215940444274,0.634349376921781,True
NUP188,167.42,6305.583491358897,0.6144553047166679,True
SH3GLB2,284.12,5678.076003039764,0.6528232342990056,True
MIGA2,319.48,5820.051657331863,0.6441423627433895,True
DOLPP1,291.74,5670.7678408577085,0.6532700800453862,True
CRAT,286.7,5396.492944801584,0.6700401745764852,True
PTPA,287.64,5439.333169742296,0.6674207783709999,True
IER5L,200.48,5368.061517731697,0.6717785681607034,True
LINC02975,157.78,5708.961454188808,0.6509347933849705,True
LINC01503,165.92,5745.752892185574,0.6486852404655717,True
LINC00963,169.48,5749.964007866756,0.6484277586140779,True
NTMT1,228.22,6074.569956690268,0.6285802533359666,True
ASB6,379.9,5641.936970979641,0.6550328969135041,True
PTGES,122.54,5564.103127684166,0.6597919212666361,True
TOR1B,268.18,5462.615088596413,0.6659972431307604,True
ENSG00000298227,277.12,5433.0696091043965,0.6678037536469339,True
TOR1A,375.02,5509.715398199831,0.6631173709446756,True
C9orf78,148.66,5561.28168587377,0.6599644337588646,True
USP20,227.34,6114.2799287459375,0.6261522513759745,True
ENSG00000288956,344.48,5420.295440779822,0.6685848094906865,True
FNBP1,293.34,5822.263989438335,0.6440070932779984,True
ENSG00000288924,290.62,5590.689835850015,0.658166320033628,True
GPR107,291.6,5887.749211303115,0.6400031053926558,True
NCS1,152.0,5782.427887742105,0.6464428072306876,True
ASS1,136.86,5666.328735058504,0.6535415019835827,True
ENSG00000289933,141.5,5300.706068116158,0.6758969080943957,True
FUBP3,203.78,5941.521065464838,0.6367153124142564,True
EXOSC2,234.06,6012.724262158982,0.632361708214064,True
ABL1,176.66,6226.350115568048,0.6192999012187069,True
LAMC3,224.36,5191.189660283794,0.6825931115693187,True
AIF1L,236.04,5464.934627768064,0.6658554186629126,True
NUP214,252.58,5902.253402836179,0.6391162700803315,True
FAM78A,259.82,5679.345483418771,0.6527456139762292,True
PLPP7,290.98,5241.96075575113,0.6794887951237463,True
PRRC2B,230.94,5996.737889598354,0.6333391690860071,True
POMT1,209.9,6154.646057712529,0.6236841297638319,True
UCK1,324.22,5720.226392800177,0.6502460169489345,True
RAPGEF1,224.68,5710.748871252274,0.6508255046620438,True
MED27,305.2,5695.514283177868,0.6517569988885437,True
NTNG2,283.76,5207.900651159874,0.6815713450834684,True
SETX,277.26,5791.18278213209,0.6459075033853812,True
TTF1,354.62,5604.116009057062,0.6573453984067832,True
DDX31,211.46,6197.088237904776,0.6210890713601482,True
GTF3C4,260.52,5778.446631624271,0.6466862346912705,True
SPACA9,369.56,5291.269050276637,0.6764739192738223,True
TSC1,313.56,5914.788662424058,0.6383498219245456,True
GFI1B,180.88,5284.654762022342,0.6768783392221129,True
EEF1A1P5,157.9,5624.960403289347,0.6560709016637514,True
GTF3C5,379.7,5623.658423118544,0.6561505091336872,True
CEL,192.64,5171.6950013480955,0.683785080932553,True
RALGDS,125.44,6241.538799328129,0.6183712137371978,True
GBGT1,252.92,5544.243274711294,0.6610062198281079,True
ABO,171.44,5324.299459528948,0.674454328368759,True
SURF6,316.7,5555.316691840299,0.6603291536630816,True
MED22,288.56,5579.590364307154,0.6588449792536133,True
RPL7A,217.18,6082.602210308811,0.6280891341908401,True
SURF1,340.88,5477.939610576562,0.6650602500411763,True
SURF2,286.44,5658.0270864956865,0.6540490928464882,True
SURF4,350.76,5621.338466725774,0.656292359111845,True
REXO4,254.88,5987.101146256072,0.6339283921579901,True
ADAMTS13,214.12,6008.681960945721,0.632608868178189,True
CACFD1,255.54,5470.908683576244,0.6654901446911499,True
SLC2A6,151.66,5846.834191570657,0.6425047880421488,True
DBH-AS1,176.84,5692.307589064439,0.6519530670092059,True
SARDH,182.74,5761.553198191766,0.6477191563319006,True
VAV2,194.68,5899.751278220085,0.6392692584396158,True
BRD3OS,267.38,5589.219720771589,0.6582562078403187,True
BRD3,269.78,5722.617474193881,0.6500998181477297,True
WDR5,314.06,5675.551407369165,0.6529775966145421,True
RXRA,409.38,5421.418098120514,0.6685161664249151,True
ENSG00000228877,312.32,5286.783461702949,0.6767481833260196,True
COL5A1,230.96,5518.674009836639,0.6625696111380839,True
FCN1,244.8,5440.45875659814,0.6673519561847667,True
ENSG00000236403,224.32,5222.384091472657,0.6806857785709167,True
OLFM1,186.74,5513.200032936464,0.6629043085945299,True
PPP1R26,260.28,5455.517680530277,0.6664312026578858,True
MRPS2,264.38,5896.849127165248,0.6394467057679457,True
KCNT1,256.62,5626.383446785039,0.6559838919727887,True
CAMSAP1,219.56,6143.778609488475,0.6243486022935815,True
UBAC1,357.82,5315.925550027098,0.6749663375098075,True
NACC2,180.4,5992.552522955584,0.6335950765542291,True
LINC02846,332.68,5370.11153175264,0.671653223371896,True
TMEM250,189.68,6113.527933210656,0.6261982309256707,True
ENSG00000275329,321.46,5419.639479592863,0.6686249171756122,True
QSOX2,180.52,6011.513932755214,0.6324357118462113,True
GPSM1,209.56,5895.829905405871,0.6395090244325362,True
DNLZ,239.64,5627.602663090457,0.6559093449654261,True
CARD9,243.28,5414.638951586206,0.6689306663658694,True
SNAPC4,292.3,5580.206690629862,0.6588072949783026,True
ENTR1,258.76,5965.567104296119,0.6352450562949483,True
PMPCA,279.3,5992.3507391159455,0.633607414300462,True
INPP5E,190.18,6293.774875539471,0.6151773234155016,True
SEC16A,285.06,5587.869418304485,0.6583387698988392,True
NOTCH1,248.08,5431.632188777065,0.6678916423859942,True
ENSG00000227512,249.56,5206.858541630374,0.6816350631837129,True
NALT1,223.08,5271.56174927715,0.6776788902918283,True
LINC01451,183.5,5717.002879140359,0.6504431134735336,True
EGFL7,204.36,5230.09681753921,0.6802141964207148,True
AGPAT2,197.42,5912.53860947025,0.6384873977700856,True
DIPK1B,259.28,5266.685123267143,0.6779770636950693,True
SNHG7,262.7,5697.34831310774,0.6516448600973561,True
LCN10,157.7,5090.468621395958,0.6887515364478167,True
LCN8,195.68,5248.154148191281,0.6791101101686774,True
TMEM141,298.32,5361.759670752289,0.672163884393012,True
CCDC183,336.8,5725.194504616184,0.6499422497941801,True
CCDC183-AS1,316.08,5565.690423570648,0.6596948686291257,True
RABL6,305.68,5572.2783978310545,0.6592920576073951,True
AJM1,149.34,6017.329791505738,0.6320801105774541,True
PHPT1,214.62,5857.22801393065,0.6418692745991654,True
MAMDC4,145.7,5991.480686819854,0.6336606122396911,True
EDF1,280.98,5772.676076801928,0.6470390659246759,True
TRAF2,237.98,5859.2501918035605,0.6417456318065693,True
FBXW5,367.8,5358.211969607808,0.6723808028365754,True
C8G,286.18,5534.826381040604,0.6615820005478077,True
PTGDS,90.66,5597.97365850759,0.6577209624880715,True
PAXX,176.1,6070.107134967081,0.6288531253459443,True
CLIC3,105.1,5788.115394631408,0.6460950538287125,True
ABCA2,245.44,5336.219987894999,0.6737254669584225,True
LINC02908,155.62,5986.900832445355,0.6339406400216842,True
FUT7,127.68,6014.769450539758,0.6322366584812132,True
NPDC1,161.74,5596.848652362744,0.6577897491676707,True
ENTPD2,194.42,5296.674568575757,0.6761434076077188,True
SAPCD2,181.98,5657.124674820704,0.654104269347557,True
UAP1L1,250.68,5473.996941021137,0.6653013181888635,True
MAN1B1-DT,273.54,5326.309182001256,0.6743314471414701,True
MAN1B1,279.98,5842.958061297776,0.6427417877531167,True
DPP7,218.94,6004.418493368668,0.63286955100161,True
ENSG00000299654,323.2,5470.1513382449,0.6655364513454662,True
ANAPC2,320.3,5737.127515165659,0.649212625180944,True
SSNA1,381.68,5351.322235245886,0.6728020644912329,True
TPRN,284.44,5433.113126505714,0.6678010928458751,True
TMEM203,283.5,5676.074314081215,0.6529456243301,True
NDOR1,340.62,5415.438930634801,0.668881752941926,True
RNF208,233.88,5255.697567860204,0.6786488799840902,True
TUBB4B,344.02,5284.245517250417,0.6769033618312188,True
NELFB,354.56,5640.664479235968,0.6551107013612982,True
TOR4A,150.12,5999.973944680128,0.6331413057364642,True
NRARP,231.56,5466.296695146539,0.665772137257931,True
EXD3,235.86,5946.800538661424,0.6363925075719092,True
NOXA1,194.0,5837.5848431262175,0.6430703244802068,True
NSMF,157.32,6233.513831750772,0.6188618873891305,True
PNPLA7,158.28,5792.536149923402,0.645824753902574,True
MRPL41,247.7,5600.532488598899,0.6575645069642984,True
DPH7,209.16,6292.401411986084,0.6152613016211504,True
ZMYND19,227.86,6127.482152185353,0.625345022795148,True
ARRDC1,372.94,5361.29489144604,0.6721923025713212,True
ARRDC1-AS1,322.9,5773.3275730255045,0.6469992312427084,True
EHMT1,301.8,5936.415452723391,0.6370274868405141,True
ENSG00000293104,190.46,5977.858719252683,0.6344935053957393,True
ENSG00000290585,199.12,5433.8271296107605,0.6677574362818245,True
ZMYND11,154.76,6347.148235607068,0.6119138957134168,True
DIP2C,215.12,5875.995928040244,0.6407217408718897,True
LARP4B,342.44,5599.280680844439,0.6576410467230548,True
GTPBP4,241.96,6030.0902584266305,0.6312998924838502,True
IDI2-AS1,146.22,5622.428455750181,0.6562257134973903,True
IDI1,174.06,5549.796181605376,0.6606666963249541,True
WDR37,261.28,5672.868156256721,0.6531416596602433,True
ADARB2,127.16,5205.560251278128,0.6817144450456663,True
PFKP,180.16,5949.875007781721,0.6362045241344102,True
PITRM1,266.5,5971.776328731968,0.634865403318131,True
PITRM1-AS1,273.06,5729.920102164587,0.6496533107817434,True
KLF6,227.62,5517.346249992859,0.6626507948643926,True
ENSG00000298309,159.5,5880.691052390677,0.6404346650938137,True
ENSG00000298322,144.38,5841.51800214695,0.642829837838768,True
AKR1C1,160.78,5382.276826761867,0.6709093961013839,True
AKR1C2,166.78,5585.686924796584,0.6584722149314226,True
AKR1C3,161.96,5656.140498681704,0.6541644452044204,True
NET1,242.04,5631.045193661216,0.6556988570063457,True
ASB13,169.22,5893.565384220623,0.6396474849146669,True
TASOR2,173.92,5986.802243653839,0.6339466680737488,True
GDI2,294.3,5736.578076120089,0.6492462197419695,True
ANKRD16,325.96,5543.829748661297,0.6610315042090311,True
FBH1,385.9,5621.8939589655665,0.6562583944380577,True
ENSG00000232807,298.82,5453.105553315615,0.6665786882717447,True
IL15RA,268.22,5540.069455650886,0.6612614212380993,True
IL2RA,178.22,5659.99337281256,0.6539288674526103,True
RBM17,328.14,5871.89380297513,0.6409725586685949,True
PFKFB3,164.4,5413.074776787202,0.6690263053019136,True
ENSG00000302099,158.82,5582.914092306037,0.6586417552854762,True
LINC02649,193.3,5297.6109967440825,0.6760861512232295,True
ENSG00000302173,220.94,5305.801838691698,0.6755853354514401,True
LINC02656,180.32,5364.695567833592,0.6719843737185208,True
ENSG00000302067,261.16,5314.694629242814,0.6750416001685837,True
ENSG00000302136,265.98,5267.123457982463,0.6779502624284646,True
PRKCQ,122.16,6276.084466667899,0.6162589748292328,True
ENSG00000288915,140.12,6012.892932038839,0.6323513951672981,True
PRKCQ-AS1,145.34,6279.431431984785,0.6160543300529022,True
LINC02648,188.44,5760.8396608468665,0.6477627844178009,True
ENSG00000287277,240.88,5561.500783467851,0.6599510373911432,True
SFMBT2,112.78,6230.5633940783655,0.6190422871245267,True
ITIH2,231.96,5403.9117490550725,0.669586563799751,True
KIN,224.24,5971.310469068146,0.6348938875531552,True
ATP5F1C,260.86,5380.224557707485,0.6710348787705605,True
TAF3,181.22,6295.801198797866,0.6150534271600204,True
GATA3,115.42,6323.385762961192,0.6133668136373469,True
CELF2,231.38,5788.28139904457,0.6460849037575928,True
ENSG00000310009,194.2,5700.796688479109,0.6514340147674038,True
ENSG00000310031,142.96,5893.516007994378,0.6396505039440918,True
CELF2-AS1,129.04,5495.964460253927,0.6639581497857581,True
USP6NL,273.08,5501.377367913374,0.6636271863091792,True
ECHDC3,91.68,5824.224867079734,0.643887198588827,True
PROSER2,321.4,5258.283093512824,0.6784907922034348,True
UPF2,318.34,5583.26951677338,0.6586200234317714,True
DHTKD1,238.76,5854.394541091597,0.6420425227091656,True
SEC61A2,200.32,5711.4243670038195,0.6507842025677885,True
NUDT5,148.6,6225.481123696284,0.6193530343200071,True
CDC123,150.18,6167.6131450306075,0.6228912782005132,True
ENSG00000228302,146.2,6011.0239384661745,0.6324656717538261,True
CAMK1D,154.88,5785.336618757627,0.646264957581313,True
CCDC3,270.74,5373.8266304412045,0.6714260696764779,True
OPTN,170.94,5734.216930471801,0.6493905881704799,True
MCM10,173.62,5581.172574384545,0.658748237579667,True
PHYH,223.96,5785.236560579376,0.6462710754766507,True
SEPHS1,286.14,5908.004200091778,0.6387646468913617,True
BEND7,211.58,5367.209106206232,0.6718306874835689,True
PRPF18,310.58,5659.040084454831,0.653987154726088,True
FRMD4A,286.26,5243.537824880306,0.6793923677847566,True
FAM107B,269.48,5553.594914674755,0.6604344289407058,True
MSANTD7,270.0,5896.556392891498,0.6394646045312444,True
HSPA14,241.42,5692.147690886886,0.6519628437244338,True
SUV39H2,273.36,5600.751410347584,0.6575511213483592,True
DCLRE1C,302.66,5643.865671686004,0.6549149696309383,True
OLAH,62.8,6045.7412553346685,0.6303429376132883,True
ACBD7,184.78,5764.174294300253,0.6475588936533015,True
RPP38,303.28,5599.021157901669,0.6576569148332823,True
NMT2,154.84,6177.781177102763,0.6222695703391768,True
FAM171A1,245.26,5563.639453341981,0.6598202718837065,True
ITGA8,262.72,5177.395160333131,0.6834365539386652,True
MINDY3,240.74,5668.844969846583,0.6533876508806736,True
PTER,249.6,5764.684782478616,0.647527680679999,True
