gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
COPZ2,9.52,311.2019571963984,0.9809720600919353,True
NFE2L1,19.64,305.5529663087831,0.9813174584953358,True
CBX1,17.34,304.4732782976564,0.9813834742710085,True
SNX11,12.78,336.59913276847567,0.9794191909037924,True
SKAP1,6.38,328.8971082251082,0.9798901187266825,True
HOXB2,8.44,322.4199751147546,0.9802861525457197,True
HOXB-AS1,8.46,339.68925556469674,0.9792302503476187,True
HOXB3,8.26,332.2255640470641,0.9796866056834568,True
HOXB4,11.46,331.1689225063012,0.9797512123200061,True
LINC02086,28.44,308.27492955209414,0.9811510284590588,True
CALCOCO2,21.66,316.12636355230507,0.9806709652367896,True
ATP5MC1,13.06,304.61511430041816,0.9813748019382196,True
UBE2Z,18.84,312.9238504232747,0.9808667777179287,True
SNF8,24.84,292.76138844816177,0.982099578816988,True
GNGT2,8.18,334.3411234204392,0.979557253230178,True
ABI3,5.88,326.8076549561549,0.9800178749644662,True
PHOSPHO1,7.78,289.40452486402484,0.9823048288068466,True
FLJ40194,14.12,285.13388383151073,0.9825659502395897,True
ZNF652,12.3,299.1801473509291,0.9817071141943792,True
ZNF652-AS1,13.2,308.07108019637735,0.9811634924979287,True
PHB1,14.4,306.0925655281512,0.9812844655745551,True
NGFR,8.12,322.21227794427796,0.9802988518529944,True
SPOP,14.16,331.4712809395597,0.9797327251030535,True
SLC35B1,20.86,302.4419828075733,0.9815076745455473,True
ENSG00000250751,10.82,338.88612532204644,0.9792793564462215,True
FAM117A,11.18,311.10798844945907,0.980977805658853,True
KAT7,15.88,333.14545890813696,0.9796303602012756,True
ITGA3,10.3,340.8401443099384,0.9791598811183162,True
PDK2,13.06,308.4633393407418,0.9811395084475242,True
SAMD14,7.42,280.1168959798371,0.9828727058404257,True
PPP1R9B,18.36,298.515477239444,0.9817477543723971,True
COL1A1,7.04,295.56950510600507,0.981927881069642,True
TMEM92,8.48,279.43689072039075,0.9829142836612418,True
TMEM92-AS1,14.12,292.71496949240986,0.9821024170288958,True
XYLT2,14.04,323.30020967522034,0.9802323320284182,True
MRPL27,12.0,298.16183174125723,0.9817693774539127,True
LRRC59,17.34,295.9803974883144,0.9819027577200664,True
ACSF2,9.02,337.7802791097791,0.9793469716227589,True
RSAD1,11.02,335.7743414412385,0.979469621434348,True
SPATA20,8.2,320.9733456543457,0.9803746043623145,True
ABCC3,9.8,275.9651288433788,0.9831265589212241,True
ANKRD40,11.46,333.89582667016276,0.9795844801791401,True
LUC7L3,11.8,315.8420712178259,0.9806883478313771,True
TOB1,8.14,286.12542553035206,0.982505324027493,True
TOB1-AS1,10.9,299.44217445952745,0.9816910929709858,True
SPAG9,10.72,299.63148375403415,0.9816795179606216,True
NME1,10.98,300.0957466927637,0.9816511313547683,True
NME2,12.4,316.0630314823676,0.9806748375736859,True
MBTD1,9.76,328.2400687532283,0.9799302923415941,True
ENSG00000279089,10.78,303.97331956279015,0.9814140434385331,True
UTP18,15.32,312.7048076108877,0.980880170736112,True
MTCO1P40,15.12,276.67801353404224,0.9830829707408106,True
COX11,11.4,331.572123061493,0.9797265592747482,True
ENSG00000279059,13.82,315.4394515401653,0.9807129653598187,True
STXBP4,11.68,306.5129277238256,0.9812587632085708,True
HLF,10.88,298.4205680798314,0.9817535574393255,True
MMD,9.34,279.90523856853497,0.9828856472902149,True
PCTP,9.08,329.7625078532578,0.9798372052673031,True
NOG,19.42,300.68995062618245,0.9816147997171396,True
C17orf67,12.7,316.6592663250958,0.9806383817593949,True
DGKE,8.34,324.742732068585,0.9801441313317893,True
TRIM25,9.5,319.4195856365857,0.9804696065034187,True
ENSG00000274213,9.48,311.61670820158514,0.9809467008131101,True
COIL,12.88,311.58376865086126,0.9809487148486175,True
SCPEP1,11.74,294.54067286798175,0.9819907873513921,True
AKAP1,9.92,334.9190475463649,0.9795219169950251,True
MSI2,12.52,332.97496425667555,0.9796407848207475,True
MRPS23,10.82,307.5322495370127,0.9811964384263521,True
CUEDC1,11.86,303.483532572922,0.9814439906711757,True
VEZF1,12.24,299.6211436102311,0.9816801501919761,True
ENSG00000264112,7.8,321.85264510979215,0.9803208410204958,True
SRSF1,13.52,310.8160410443358,0.9809956563103432,True
DYNLL2,17.48,324.29152859577005,0.9801717194377395,True
ENSG00000279207,11.16,309.1523437839251,0.9810973803861862,True
EPX,4.98,307.4602069597069,0.981200843353121,True
MKS1,11.3,334.0265037709968,0.979576490139346,True
MPO,3.58,287.3086428571429,0.9824329781194043,True
TSPOAP1,5.52,338.86780230880225,0.9792804767772056,True
TSPOAP1-AS1,10.06,327.997064054968,0.9799451504705002,True
MIR142HG,11.5,294.2702849340202,0.9820073197839181,True
SUPT4H1,15.36,326.1522466050193,0.9800579488471404,True
RNF43,13.16,326.2885127756436,0.9800496170727213,True
MTMR4,12.48,271.4702323406877,0.983401392091673,True
SEPTIN4,11.9,255.59761489990916,0.9843718975909563,True
RAD51C,12.96,302.79689330165877,0.9814859741179053,True
TRIM37,12.82,311.4144572218811,0.980959067121866,True
SKA2,13.14,315.1408565248485,0.9807312224686733,True
PRR11,11.24,292.6447960062813,0.9821067076731103,True
SMG8,8.36,348.7003123031938,0.9786792838701808,True
GDPD1,15.78,311.93476550116816,0.9809272537143889,True
YPEL2,12.1,314.77047049441785,0.9807538691229338,True
DHX40,18.2,303.86734574639803,0.9814205230359891,True
CLTC,12.92,326.61781255755744,0.9800294825706171,True
PTRH2,11.28,319.4851803421896,0.9804655958213274,True
VMP1,10.24,323.5445617274882,0.9802173915177324,True
TUBD1,11.9,310.86553405146054,0.9809926301405405,True
RPS6KB1,13.92,300.62481581781395,0.9816187822795589,True
RNFT1,9.44,313.02237479187477,0.9808607536048991,True
HEATR6,12.0,319.9860293030843,0.9804349722223733,True
CA4,4.58,334.59671428571426,0.9795416255404639,True
USP32,16.02,297.3068331381695,0.9818216549594516,True
RPL32P32,13.84,287.20273694077986,0.9824394535652229,True
APPBP2,12.16,320.3141816032265,0.9804149078811846,True
PPM1D,11.98,326.1581454101453,0.9800575881742497,True
BCAS3,16.04,316.53547877748997,0.9806459505486096,True
BRIP1,10.88,315.87978363045625,0.9806860419669546,True
INTS2,9.16,312.0380811210633,0.9809209366480548,True
MED13,12.94,307.0894500695906,0.9812235126829966,True
ENSG00000279133,11.88,324.3227008760932,0.9801698134591199,True
POLRMTP1,14.34,288.5173815050103,0.9823590717514515,True
METTL2A,14.72,319.005823447254,0.9804949053226992,True
TLK2,25.28,293.3249486120886,0.9820651208430395,True
ENSG00000307433,16.06,285.754234712864,0.9825280198891554,True
MRC2,6.52,291.34442818292814,0.9821862165586714,True
TANC2,12.7,306.10723963144045,0.9812835683502635,True
CYB561,7.5,317.6644192572133,0.9805769233104731,True
ACE,6.96,333.4401265401266,0.9796123432259171,True
DCAF7,14.74,312.4829840401788,0.9808937337792615,True
TACO1,17.64,295.5414253543518,0.9819295979606022,True
MAP3K3,12.08,328.7021028868792,0.9799020420124195,True
STRADA,19.78,309.77893024529317,0.9810590687713058,True
LIMD2,14.94,294.3773983329307,0.9820007705085337,True
ENSG00000279369,9.32,313.47736205358103,0.9808329341453023,True
CCDC47,17.24,284.88272029346865,0.982581307227547,True
DDX42,15.68,319.9874647746601,0.9804348844527875,True
FTSJ3,14.1,316.63010502113985,0.9806401647801198,True
PSMC5,16.82,314.2814999574914,0.9807837664348829,True
SMARCD2,18.68,318.5658476587931,0.9805218069300646,True
GH1,40.64,268.8099100853357,0.983564053189524,True
CD79B,8.22,294.16787751137747,0.9820135813200014,True
SCN4A,13.7,272.4058606964301,0.9833441846104292,True
PRR29,6.76,346.251632034632,0.9788290044613494,True
ICAM2,8.76,351.67011038376836,0.9784977003739671,True
ERN1,8.1,298.5186278166278,0.9817475617354553,True
TEX2,12.46,289.44808226229327,0.9823021655602389,True
PECAM1,14.08,304.3607146007998,0.9813903567960379,True
MILR1,7.44,299.4628816738817,0.9816898268618843,True
POLG2,13.32,304.61513665026536,0.9813748005716744,True
DDX5,15.56,308.3619223014374,0.9811457094282215,True
CEP95,10.56,347.0804224071422,0.978778329415644,True
SMURF2,13.38,301.1766083222763,0.9815850438200993,True
ARHGAP27P1-BPTFP1-KPNA2P3,11.02,322.043173044276,0.9803091914983628,True
ENSG00000303871,20.22,293.9546513773001,0.9820266186868053,True
ENSG00000303893,19.36,293.5607543632443,0.9820507028821006,True
ENSG00000303915,16.92,302.744294144655,0.9814891902082143,True
ENSG00000303847,12.62,293.87622899388197,0.9820314136964915,True
ENSG00000293669,11.86,285.6541709670045,0.9825341381249156,True
LRRC37A3,8.88,307.97094039294046,0.9811696153841064,True
AMZ2P1,11.84,326.3732719177107,0.9800444346121853,True
GNA13,9.82,306.2398197194962,0.9812754619553962,True
RGS9,6.18,320.11157792207797,0.9804272957552994,True
AXIN2,7.46,321.3399614829615,0.980352188230941,True
APOH,55.2,298.72502534562216,0.9817349418926553,True
PRKCA,10.06,322.10248040409886,0.9803055652458514,True
HELZ,12.0,329.97746924767256,0.9798240618008149,True
PSMD12,13.54,327.09387071347993,0.9800003747653023,True
PITPNC1,10.96,325.37739092471224,0.9801053261433988,True
ENSG00000305678,34.22,329.0326326916791,0.9798818323025571,True
ENSG00000288109,12.9,319.31997563834443,0.9804756969955155,True
NOL11,10.34,309.54402095489047,0.9810734319196032,True
BPTF,12.64,317.2811568343704,0.9806003572709037,True
C17orf58,15.98,292.8991989621273,0.9820911526161952,True
KPNA2,8.36,314.5045707070707,0.9807701271350002,True
ENSG00000291214,13.62,314.7169911328946,0.9807571390319233,True
ENSG00000278730,18.5,307.11411565696443,0.9812220045455846,True
ENSG00000274561,14.16,317.11975518873885,0.9806102259132535,True
ENSG00000277476,11.0,343.19720880091705,0.979015762225563,True
ENSG00000267731,16.28,311.4507783683817,0.9809568463241589,True
AMZ2,23.62,312.8421163121253,0.9808717752178462,True
ENSG00000308230,8.44,317.49553715728723,0.9805872493330916,True
ENSG00000265100,10.0,331.8543823676324,0.9797093009863875,True
ARSG,12.82,307.9071392745542,0.9811735164002107,True
SLC16A6,8.62,284.8564040453871,0.982582916291936,True
ENSG00000267009,17.12,305.1397855961973,0.9813427217611619,True
WIPI1,15.96,292.77831013106953,0.982098544168079,True
PRKAR1A,9.78,302.65621723933106,0.981494575528014,True
FAM20A,5.2,315.5164516594516,0.9807082573121705,True
ABCA5,8.72,306.01354703629704,0.9812892970323267,True
MAP2K6,5.46,330.1999963924964,0.9798104557387651,True
KCNJ2-AS1,7.62,318.1810811476105,0.980545332855542,True
KCNJ2,4.24,330.4452777777778,0.9797954584055165,True
ENSG00000289371,13.1,319.1845052431229,0.9804839801135358,True
SLC39A11,14.0,304.1526906101399,0.9814030760862036,True
COG1,13.44,335.1045443594531,0.9795105750926657,True
VCF1,14.52,284.5456876994474,0.9826019145399298,True
MTNAP1,11.74,347.7542532226975,0.9787371291212047,True
CDC42EP4,17.58,287.47049801055687,0.9824230817480553,True
SDK2,8.86,294.9652564410133,0.9819648268761227,True
LINC00469,24.5,304.77617295455985,0.9813649542675292,True
MGC16275,15.74,298.48423688089474,0.9817496645135497,True
RPL38,10.88,331.8172960728641,0.9797115685678469,True
TTYH2,7.36,317.62387343212345,0.9805794024193137,True
KIF19,7.1,327.73623826173827,0.9799610982414101,True
GPRC5C,16.46,275.6702792553852,0.983144587021988,True
ENSG00000294024,10.5,299.0549667657763,0.9817147681586196,True
CD300A,17.08,284.29924209616615,0.9826169830574035,True
CD300LB,8.26,291.1115858700124,0.9822004533249763,True
ENSG00000289070,16.54,292.9159509609948,0.9820901283423421,True
CD300C,11.6,281.3562785992033,0.9827969257964413,True
CD300H,7.62,293.1322236652237,0.9820769046979381,True
CD300LD,10.48,302.28633120540616,0.9815171916107975,True
CD300LD-AS1,7.84,291.72114646464644,0.9821631827291565,True
CD300E,6.84,309.9955762570763,0.9810458223016156,True
ENSG00000309557,15.64,272.6869046532378,0.983327000632636,True
ENSG00000264659,12.24,299.5809590083978,0.9816826072144055,True
RAB37,13.98,299.91830087681507,0.9816619809919404,True
CD300LF,11.26,308.4376155282625,0.9811410812883973,True
NHERF1,19.58,296.98370930658865,0.98184141184307,True
NAT9,12.32,349.1307609351433,0.978652964785378,True
TMEM104,13.12,327.09983702227163,0.9800000099650094,True
GRIN2C,15.72,299.89920153021495,0.9816631487905708,True
FDXR,13.68,283.76552302700594,0.9826496164459183,True
HID1,8.84,311.5478925518925,0.9809509084346137,True
MRPL58,14.62,297.1859720726013,0.9818290448136594,True
KCTD2,11.46,347.5200462170896,0.978751449329435,True
ATP5PD,17.08,284.9718298839871,0.9825758587658828,True
SLC16A5,9.26,327.56843731758437,0.9799713581585091,True
ARMC7,11.66,324.0726857080828,0.9801851002318507,True
NT5C,15.3,302.3570796117815,0.9815128658140152,True
JPT1,10.84,326.11696559374576,0.9800601060474629,True
SUMO2,21.84,304.5465928319478,0.9813789915724886,True
NUP85,17.74,316.40251863877245,0.9806540801810595,True
GGA3,22.66,306.34056319204495,0.9812693021588478,True
MRPS7,14.7,294.28955275229254,0.98200614168436,True
MIF4GD,15.56,325.3221442635776,0.9801087041110622,True
SLC25A19,11.6,325.51415283294284,0.9800969640579063,True
GRB2,13.34,338.1202108025246,0.9793261870496774,True
TMEM94,12.08,336.73552452740483,0.9794108514504797,True
CASKIN2,17.22,300.8539472590671,0.9816047724084949,True
TSEN54,5.06,334.369373015873,0.9795555259543948,True
LLGL2,6.02,336.5641767676768,0.9794213282318754,True
MYO15B,12.76,304.9986487095381,0.9813513513476284,True
RECQL5,17.32,304.39491769748025,0.9813882655030584,True
SMIM5,8.56,279.91263961038953,0.9828851947654913,True
SAP30BP,27.22,306.6286876454787,0.9812516852555501,True
ITGB4,10.68,284.1236196965267,0.982627721204737,True
GALK1,9.02,324.8335096847597,0.9801385808813965,True
H3-3B,18.32,280.3171787380191,0.9828604598753886,True
ENSG00000299666,17.92,296.9827147768832,0.981841472651979,True
UNK,13.54,364.1248835394052,0.9777361734307914,True
UNC13D,16.82,314.21610796290815,0.9807877647225369,True
ENSG00000302174,11.82,279.4606304493954,0.982912832133941,True
WBP2,19.54,288.65493666111917,0.9823506611641015,True
TRIM47,12.4,299.76813546687225,0.9816711626128479,True
TRIM65,12.5,319.09704840678745,0.9804893275202209,True
ENSG00000267342,12.38,329.7540173554515,0.9798377244050474,True
MRPL38,12.34,330.4171189331823,0.9797971801324865,True
FBF1,10.08,326.2359502719503,0.980052830921923,True
ACOX1,9.5,329.40272279028164,0.9798592037425692,True
TEN1,19.9,292.84490068788386,0.9820944725962774,True
CDK3,16.04,296.6595374874565,0.981861232804191,True
EVPL,9.74,297.7344230752907,0.9817955106649165,True
SRP68,12.94,334.1329105668041,0.9795699840680645,True
EXOC7,21.24,300.29407082586613,0.9816390051466911,True
ENSG00000279382,9.34,313.90279588007456,0.9808069216826613,True
RNF157-AS1,12.2,330.94416562230333,0.9797649547158481,True
RNF157,8.7,334.51236330009857,0.9795467830449344,True
UBALD2,17.84,298.49781943434255,0.9817488340303062,True
QRICH2,12.98,289.0763345636132,0.9823248954715003,True
PRPSAP1,14.68,323.98682779465355,0.980190349874983,True
SPHK1,12.68,281.22463972677946,0.9828049746422024,True
UBE2O,8.56,305.8330391960979,0.9813003338920148,True
AANAT,15.88,284.690269239556,0.9825930743357043,True
RHBDF2,15.14,301.6699031876206,0.9815548821040893,True
CYGB,14.06,281.4658221701244,0.9827902279321232,True
PRCD,11.78,312.199167289417,0.9809110872950525,True
ENSG00000267546,12.76,330.08718743975317,0.9798173532595688,True
SNHG16,12.8,317.4585915255195,0.9805895083139395,True
ENSG00000284526,8.92,320.1055320170026,0.9804276654223784,True
ST6GALNAC2,7.44,332.952241092241,0.9796421741918532,True
ENSG00000267078,6.7,321.52003862803866,0.9803411777054089,True
ST6GALNAC1,10.32,310.2197732313266,0.9810321141405487,True
MXRA7,7.44,288.7385,0.9823455518190156,True
JMJD6,10.22,326.2538038085065,0.980051739296331,True
METTL23,16.0,318.40966177416885,0.9805313566631508,True
SRSF2,8.36,332.71684512709516,0.9796565670970898,True
MFSD11,19.84,306.74587498623345,0.981244520025299,True
ENSG00000267568,18.72,306.5989091792549,0.9812535060116628,True
SNHG20,13.88,313.14880913981773,0.9808530229813625,True
SEC14L1,14.04,310.80964333199745,0.9809960474881078,True
SEPTIN9,9.68,337.71369783810957,0.9793510426268353,True
ENSG00000267506,11.46,297.48569111196446,0.981810718978174,True
TNRC6C,10.96,323.44024461503415,0.9802237698187077,True
TMC6,9.5,345.0717548007548,0.9789011461448637,True
ENSG00000309534,8.88,351.431200993451,0.9785123081018985,True
TMC8,7.96,361.62347267275203,0.9778891181490216,True
C17orf99,8.2,297.8058727661228,0.9817911419892312,True
SYNGR2,16.12,300.7928429721861,0.9816085085312023,True
TK1,7.56,302.36883146591975,0.9815121472659175,True
AFMID,13.56,292.00536644844664,0.982145804558334,True
BIRC5,6.46,303.38583116883126,0.9814499644653726,True
ENSG00000294154,12.92,302.236115582276,0.9815202619637863,True
LINC01993,23.12,325.03836677529563,0.9801260552262124,True
ENSG00000267737,12.92,294.7480775058275,0.9819781059305517,True
ENSG00000303469,11.58,288.1387210344694,0.9823822243329582,True
SOCS3,9.98,281.57190033794006,0.9827837419542684,True
SOCS3-DT,8.9,308.02457914307917,0.981166335729558,True
PGS1,11.0,320.4490777145971,0.9804066598768207,True
DNAH17,8.68,306.05248935378347,0.9812869159673627,True
SCAT1,15.46,292.05760013826983,0.9821426108139242,True
CYTH1,16.72,294.87494779650586,0.9819703486520021,True
ENSG00000279570,11.16,323.8980063007168,0.9801957807214481,True
ENSG00000294365,30.04,315.93865082197084,0.980682442627822,True
USP36,4.86,358.3397687312688,0.9780898949109588,True
TIMP2,12.6,338.2807366065002,0.9793163719592479,True
CEP295NL,14.54,286.73822920147484,0.982467855139011,True
LGALS3BP,9.68,289.23477089577096,0.9823152081384426,True
CANT1,9.62,342.4412151655534,0.9790619862326168,True
C1QTNF1,10.18,291.1452557307673,0.9821983946358442,True
ENGASE,9.38,323.4225719723173,0.9802248503838388,True
RBFOX3,10.86,309.7614052630376,0.981060140307977,True
CBX8,17.26,285.3611252055165,0.9825520559336278,True
CBX4,14.88,295.54988361863093,0.9819290807937248,True
TBC1D16,10.24,318.0566595283801,0.9805529404140397,True
GAA,11.42,300.72809663564846,0.9816124673411404,True
EIF4A3,10.94,321.7314668374281,0.9803282502697995,True
CARD14,12.92,283.0689753874742,0.9826922057237863,True
ENSG00000262580,12.36,277.3268312254893,0.9830432998333544,True
SGSH,10.22,312.05197740984505,0.9809200869819722,True
SLC26A11,10.64,327.0267476063668,0.9800044788990299,True
RNF213,14.12,303.47279493698056,0.9814446472065436,True
RNF213-AS1,7.54,285.29748423798424,0.9825559471575674,True
ENDOV,17.82,301.06737193261023,0.9815917229023167,True
RPTOR,9.22,338.71715581640586,0.979289687813121,True
CHMP6,15.6,311.3679712385963,0.9809619094320638,True
BAIAP2-DT,9.52,313.8308623321124,0.9808113199430075,True
BAIAP2,10.62,320.55783096152214,0.9804000103355841,True
AATK,8.18,315.1796679986681,0.9807288494039335,True
CEP131,9.9,349.1890516240725,0.9786494006955627,True
TEPSIN,18.74,293.37329440990993,0.9820621648174925,True
ENSG00000260005,17.54,286.6440769784279,0.9824736119242783,True
NDUFAF8,12.98,312.8097216246946,0.9808737559385696,True
