gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
REXO2,110.64,2706.901841572093,0.8344908687513242,True
CADM1,85.78,2912.771344527862,0.8219033112486785,True
BUD13,234.0,2899.1932082780213,0.8227335244097816,True
ZPR1,115.86,3193.9584219802573,0.8047105825753434,True
APOC3,77.12,2830.647804650198,0.826924622155292,True
APOA1,81.0,2775.203061695589,0.8303147012109087,True
SIK3,146.96,3022.661874017271,0.8151842327106529,True
ENSG00000307802,120.34,2783.246662975891,0.8298228882313732,True
PAFAH1B2,139.46,3049.2071386325983,0.8135611654764539,True
SIDT2,134.12,2870.59603381311,0.8244820523501615,True
ENSG00000304501,112.38,3014.7230190436776,0.8156696411468249,True
TAGLN,118.02,2719.8469287023554,0.8336993623538762,True
PCSK7,103.88,3231.9893723029872,0.8023852416812604,True
ENSG00000280143,77.38,3190.1700687975595,0.8049422152982232,True
RNF214,136.64,3129.9715386861544,0.8086229569742491,True
BACE1,152.36,2869.104302669549,0.8245732618361633,True
BACE1-AS,142.04,2897.904966434917,0.8228122918719097,True
CEP164,129.08,3134.989375057139,0.8083161494920734,True
FXYD6,156.06,2699.2090521751934,0.834961231906133,True
TMPRSS13,143.2,2924.667940108702,0.8211759131697522,True
IL10RA,113.08,3121.481904115575,0.8091420419372929,True
SMIM35,131.52,2879.7041903516742,0.8239251488626307,True
SCN2B,111.84,2684.294710479702,0.8358731451861998,True
JAML,82.5,2929.6931179988705,0.8208686568022703,True
HSPE1P18,116.84,2719.586411372954,0.8337152912642645,True
MPZL3,115.4,2710.5308579024404,0.8342689784223516,True
MPZL2,97.22,2778.577656454268,0.8301083670770855,True
CD3E,57.84,3183.062310131335,0.8053768076960358,True
CD3D,68.42,2997.7710834830887,0.8167061398053752,True
CD3G,68.22,3041.241148398393,0.8140482330542101,True
UBE4A,113.22,2907.9818540877686,0.8221961568885497,True
ATP5MG,168.78,2681.1011076288855,0.8360684128628013,True
KMT2A,72.94,3313.791552444995,0.7973835797954757,True
TMEM25,95.76,3070.314099312662,0.8122706145330075,True
IFT46,144.06,2895.1936165909883,0.8229780729690621,True
ARCN1,214.14,2797.646612290615,0.828942426640745,True
PHLDB1,97.22,2993.6490366103203,0.8169581756887606,True
ENSG00000255422,93.46,2653.312503998447,0.8377675020483982,True
DDX6,133.88,2996.954574080165,0.8167560639510751,True
ENSG00000278376,210.58,2665.7927973465703,0.8370044147143644,True
CXCR5,84.76,2841.9672213292906,0.8262325147459926,True
BCL9L,59.28,3249.0450988623925,0.8013423968901013,True
CENATAC,137.74,3031.7990445621344,0.8146255552086741,True
RPS25,94.42,3075.877276567205,0.8119304630652886,True
TRAPPC4,172.36,2869.9509726405527,0.8245214935713511,True
SLC37A4,125.86,3021.746850481249,0.8152401803435494,True
HYOU1,77.44,3138.9776840219774,0.8080722907965774,True
VPS11,173.76,2976.513980309727,0.8180058709685278,True
HMBS,59.92,2794.053209064331,0.8291621394641192,True
H2AX,102.62,2789.752132315343,0.8294251218394777,True
DPAGT1,127.2,3042.086869610738,0.8139965227997104,True
C2CD2L,132.72,3100.4327251344994,0.8104290599122899,True
HINFP,164.2,3031.6766466942454,0.8146330390281721,True
NLRX1,84.5,3062.638669772826,0.8127399162474579,True
NHERF4,130.78,2705.0063488369447,0.8346067655862461,True
DRC12,174.2,2666.5639284785184,0.8369572651495861,True
CBL,112.14,2999.796775970348,0.816582282117374,True
MCAM,84.48,2712.771145793971,0.834131999645737,True
RNF26,141.84,2793.264808854032,0.8292103449187385,True
NECTIN1,117.48,2668.64909297154,0.8368297711420642,True
TRIM29,110.4,2642.237200537594,0.8384446835501318,True
OAF,111.7,2830.8418648173056,0.8269127566605132,True
ARHGEF12,82.5,2789.4884637627138,0.8294412434263092,True
GRIK4,86.04,2742.119859533368,0.8323375200529888,True
TBCEL,97.7,2689.5082562707116,0.8355543713683453,True
TECTA,150.44,2736.721907495511,0.8326675690922952,True
SC5D,75.38,3150.495024703503,0.8073680816445428,True
SORL1-AS1,111.88,2818.806660738466,0.8276486297316743,True
SORL1,95.56,3003.5478434784395,0.8163529291667111,True
UBASH3B,141.38,2806.4374264145135,0.8284049265414544,True
CRTAM,63.38,3144.0536396439047,0.8077619297068844,True
JHY,120.14,3022.0741486738657,0.8152201682253827,True
HSPA8,70.84,3027.8727204511006,0.8148656239406236,True
GRAMD1B,92.86,3001.3335720364394,0.8164883172096338,True
ZNF202,122.94,3033.3100155701436,0.8145331693323055,True
VWA5A,108.72,2784.3515217299655,0.8297553334313686,True
TBRG1,215.04,3002.573742284824,0.816412489007348,True
SIAE,130.72,2793.181591732115,0.8292154330949486,True
NRGN,77.7,2668.378543928586,0.8368463134253387,True
VSIG2,100.86,2629.665460301166,0.8392133622561195,True
ESAM,95.54,2621.401116597996,0.8397186721737697,True
MSANTD2,107.94,3075.45082359794,0.8119565378417646,True
ROBO3,71.88,3131.4272008621665,0.8085339528668807,True
ROBO4,125.1,2828.2370353068295,0.8270720247443089,True
CCDC15,122.56,2907.529206262191,0.8222238333071115,True
SLC37A2,107.88,2786.600366871453,0.8296178314355578,True
TMEM218,151.06,2957.2804017590242,0.819181876994251,True
FEZ1,56.16,3055.669380617159,0.8131660421511979,True
EI24,141.74,3020.227176926824,0.8153330983230312,True
STT3A,129.96,3088.681341690285,0.8111475792301874,True
CHEK1,85.48,2937.9625537069724,0.8203630355422212,True
HYLS1,122.54,2891.865708570985,0.8231815525178242,True
PUS3,142.12,2856.013859153463,0.8253736558145238,True
RPUSD4,135.34,3171.5673247568175,0.8060796499690115,True
FAM118B,119.82,2878.8315259882775,0.8239785065124868,True
SRPRA,216.3,2861.5488892538096,0.8250352253589844,True
FOXRED1,190.98,2837.9021610522923,0.8264810662762279,True
TIRAP,95.14,3119.988187493937,0.8092333728221377,True
DCPS,149.74,2856.852612822781,0.8253223715791635,True
GSEC,61.66,3056.5795335927305,0.8131103923208358,True
ST3GAL4,96.12,2882.7654091211593,0.8237379755963827,True
ENSG00000303243,145.82,2645.249325473253,0.8382605120468816,True
ENSG00000289398,83.88,3064.6568584071765,0.8126165173703959,True
ETS1,58.24,3297.460268265577,0.7983821297300167,True
FLI1,113.88,2996.3974802477255,0.8167901265516524,True
SENCR,137.12,2885.289991160981,0.8235836141142782,True
ARHGAP32,95.9,3106.792149504971,0.8100402232036092,True
TMEM45B,70.06,2874.538331867188,0.8242410069173227,True
NFRKB,151.9,3021.5755288734513,0.8152506555259278,True
PRDM10,113.12,2897.4158944058336,0.8228421953894324,True
APLP2,172.12,2738.7860146607686,0.8325413626009924,True
ST14,92.12,2818.226930343084,0.8276840764082493,True
ZBTB44,164.56,2809.321776041463,0.8282285676526161,True
SNX19,147.78,2858.584776220583,0.8252164612521808,True
IGSF9B,67.66,2984.1196829880814,0.817540832590151,True
LINC02731,110.88,3006.5916291653134,0.8161668218180793,True
JAM3,111.04,2782.7094710216006,0.8298557339638275,True
NCAPD3,94.92,3056.968173952607,0.8130866295351509,True
VPS26B,204.42,2863.369850657035,0.8249238856217038,True
THYN1,169.86,2796.4174142656284,0.8290175839641927,True
ACAD8,162.46,2763.528773186985,0.8310285066837674,True
GLB1L2,80.4,2916.7794545325974,0.8216582418506513,True
B3GAT1,48.28,3013.7318159868473,0.815730246653204,True
B3GAT1-DT,110.5,2896.479032265935,0.8228994783084111,True
ENSG00000304309,120.36,2676.3289190216456,0.8363602006101103,True
IQSEC3,93.62,2809.490887828028,0.8282182275861799,True
SLC6A12,89.58,2737.3222777880246,0.8326308604226216,True
ENSG00000261799,91.6,3096.9665125054835,0.8106409958724865,True
KDM5A,175.0,2906.98562042468,0.8222570699832051,True
CCDC77,162.82,2866.687992948633,0.8247210031825966,True
B4GALNT3,74.26,2656.897931490296,0.8375482768883953,True
NINJ2,121.1,2833.7335190429935,0.8267359511438096,True
ENSG00000256020,92.62,2685.4776805452184,0.8358008143965014,True
NINJ2-AS1,113.96,2935.804237515339,0.820495002291939,True
ENSG00000301742,94.48,2727.24885122894,0.8332467837830058,True
WNK1,128.42,2888.585199960385,0.8233821339064271,True
RAD52,115.78,3047.564501154368,0.8136616018860062,True
ERC1,140.52,3041.105682473966,0.8140565158988708,True
WNT5B,134.2,2714.233024385554,0.8340426154457014,True
FBXL14,103.68,2894.8605091759086,0.8229984402827326,True
ADIPOR2,211.94,2901.6450593753466,0.8225836099434212,True
CACNA2D4,133.12,2707.1167970793085,0.8344777256447993,True
ENSG00000256706,105.84,3004.433411619134,0.8162987825362804,True
DCP1B,139.84,2853.4397695088614,0.8255310443589813,True
ITFG2-AS1,113.02,2986.8054052751236,0.8173766184484792,True
FKBP4,66.76,3031.4577404545857,0.8146464236958371,True
ITFG2,99.94,3230.208615875302,0.8024941231503943,True
NRIP2,122.06,3000.6034197805075,0.8165329611873734,True
FOXM1,71.94,2973.5146301002674,0.818189261381824,True
RHNO1,112.26,3135.795071282084,0.8082668865006368,True
TULP3,108.54,3123.887547454281,0.8089949527695334,True
TSPAN9,92.84,2707.098188778313,0.834478863419241,True
RPS27P3,120.44,2781.1996741961934,0.8299480480467017,True
CRACR2A,113.74,3118.229839241028,0.8093408841796987,True
ENSG00000280202,101.4,3000.076021647118,0.8165652080925028,True
PARP11,112.26,3149.031592558227,0.8074575608341041,True
PARP11-AS1,111.1,2824.336215779818,0.8273105340397543,True
CCND2,69.32,3184.0059386288076,0.8053191110590763,True
TIGAR,113.4,2998.0317359364108,0.8166902026330535,True
FERRY3,106.54,2926.4053081447323,0.8210696846135902,True
RAD51AP1,98.96,2819.8844888983517,0.8275827276735951,True
DYRK4,139.68,2712.4548516773207,0.8341513389374918,True
NDUFA9,147.52,2897.3119321530453,0.822848551993088,True
VWF,103.7,2626.6357447429123,0.8393986093095132,True
CD9,96.44,2712.772096355601,0.8341319415251849,True
PLEKHG6,114.02,2928.387211041022,0.8209485043692435,True
TNFRSF1A,100.78,3127.8496996001645,0.8087526933903905,True
SCNN1A,136.52,2761.018828993247,0.8311819731584685,True
LTBR,119.0,2889.223723306609,0.8233430924300453,True
ENSG00000256433,88.52,3024.6365893176535,0.815063491940223,True
CD27-AS1,173.56,2761.921858784156,0.8311267588637019,True
CD27,78.36,2935.8038564868416,0.8204950255893095,True
TAPBPL,125.78,2868.7552525102715,0.82459460394312,True
VAMP1,137.34,2795.837173285292,0.8290530618596581,True
VAMP1-AS1,159.62,2842.146530823573,0.8262215511572257,True
MRPL51,120.72,2799.357615203023,0.8288378101373878,True
NCAPD2,144.4,2917.00918693895,0.821644195234549,True
GAPDH-DT,131.64,3028.9442268235453,0.814800108418004,True
GAPDH,127.66,2718.322345768457,0.8337925805094187,True
IFFO1,172.4,2925.199256534413,0.8211434266869818,True
NOP2,104.12,3178.5294074071235,0.8056539646953761,True
CHD4,135.92,2926.9352203607286,0.8210372839889497,True
ENSG00000247853,137.72,2836.5090291295655,0.8265662470724815,True
LPAR5,109.96,2795.930237212205,0.8290473716164961,True
ACRBP,121.66,2717.3509614183404,0.8338519742330578,True
ING4,132.0,3094.449231764111,0.8107949109285166,True
ZNF384,214.76,2872.9936112613586,0.8243354563582171,True
PIANP,151.64,2705.1851370754007,0.834595833868823,True
COPS7A,134.28,2995.8335844812023,0.8168246050454783,True
ENSG00000269892,87.02,3083.7223274219036,0.811450790130119,True
MLF2,189.26,2796.1402599270223,0.8290345301175773,True
PTMS,98.68,2831.5673901202517,0.826868395590324,True
LAG3,42.88,3105.2634084318747,0.8101336956018419,True
CD4,71.2,3106.2660054503,0.8100723934301254,True
GPR162,82.46,2754.0709700945263,0.8316067887438382,True
P3H3,102.58,2990.9070146058566,0.8171258321855178,True
CDCA3,74.5,2969.323886909606,0.8184454975903634,True
USP5,114.16,3069.664613870759,0.8123103262689845,True
TPI1,105.46,2928.549751628529,0.8209385660881364,True
SPSB2,179.64,2732.73887839875,0.8329111049588047,True
LRRC23,166.96,2766.402175856626,0.8308528171289131,True
DSTNP2,206.78,2653.833490697941,0.8377356471600158,True
ENO2,66.18,3108.634249424697,0.8099275909859556,True
ATN1,72.82,3223.1965046884657,0.802922867337911,True
C12orf57,86.12,3060.0730997020773,0.8128967838763633,True
PTPN6,134.14,3034.6457698760178,0.8144514967975531,True
PHB2,187.64,2896.1719542450173,0.8229182540969112,True
SCARNA12,188.4,2827.327611343474,0.827127630000399,True
EMG1,171.68,2940.528106043437,0.8202061689976499,True
LPCAT3,113.98,2959.0328330974753,0.8190747274168465,True
C1S,99.8,2795.723931462839,0.8290599858475793,True
C1R,155.72,2621.956520272589,0.8396847129151581,True
C1RL,75.24,3139.0362105352583,0.8080687122876637,True
C1RL-AS1,97.48,2767.746324014469,0.8307706313656699,True
RBP5,99.64,2663.2026633701553,0.8371627842635185,True
ENSG00000256967,98.14,2747.6892271272372,0.8319969900869926,True
CLSTN3,121.52,2772.877524544878,0.8304568924154767,True
PEX5,160.14,2874.4237478594378,0.8242480129709913,True
CD163L1,67.36,2900.886458825042,0.822629993346069,True
CD163,40.76,2901.553600064393,0.8225892020749378,True
ENSG00000290059,82.02,2707.531370675077,0.8344523772133857,True
CLEC4C,73.34,2815.3923124941584,0.8278573945280245,True
SLC2A14,51.04,2920.9894408201785,0.821400829054101,True
ENSG00000287713,116.54,2913.0690229269035,0.8218851101848423,True
SLC2A3,65.24,3007.360124244874,0.8161198334304571,True
ENSG00000294711,107.54,2790.7790667866725,0.8293623315936,True
FOXJ2,171.9,2999.88176426337,0.8165770856457738,True
C3AR1,77.2,2742.8722050579804,0.8322915191037615,True
NECAP1,85.88,3077.7717187993003,0.8118146304616753,True
CLEC4A,99.1,2910.2353719527564,0.8220583691866246,True
POU5F1P3,106.0,2805.007975780708,0.8284923279865052,True
FAM90A1,107.54,3029.3597299214293,0.8147747031536883,True
LINC02449,110.46,2824.439615491931,0.8273042118317376,True
LINC00937,84.34,2778.72185308839,0.8300995504073133,True
CLEC6A,110.94,2721.9719186924212,0.8335694332808058,True
CLEC4D,49.08,2955.708739610347,0.8192779737321707,True
CLEC4E,52.7,3111.3414288485183,0.8097620648823896,True
ENSG00000255801,57.24,2835.510306042314,0.8266273123789475,True
ENSG00000297833,95.18,2861.6575321065025,0.8250285825676245,True
MFAP5,125.24,2758.857204693869,0.8313141421770792,True
RIMKLB,103.56,3092.69788931468,0.8109019939275647,True
LINC02972,46.56,2608.1285988441346,0.8405301987866625,True
PHC1,73.64,3217.1403824972285,0.8032931591258191,True
M6PR,137.02,3088.311518044741,0.8111701914983344,True
KLRG1,50.2,3004.5314072866004,0.8162927907498257,True
A2M-AS1,127.04,2836.0553281252082,0.8265939878859548,True
A2M,86.76,2823.6807641480364,0.8273506105687535,True
ENSG00000309149,91.12,2956.119475554735,0.8192528599477387,True
LINC00987,72.0,2997.857305409013,0.8167008679052881,True
DDX12B,91.06,2942.425786473612,0.8200901383996568,True
ENSG00000299022,80.94,2926.227225920412,0.8210805731629219,True
ENSG00000308602,125.86,2900.3511048915757,0.8226627266957154,True
ENSG00000295911,84.28,3080.185373940761,0.8116670514252057,True
ENSG00000295873,91.08,3153.4766629621367,0.8071857741998082,True
ENSG00000284634,85.26,3237.8224105229915,0.8020285900016514,True
KLRB1,47.66,3066.799702723038,0.8124854966234767,True
ENSG00000257027,109.26,2923.9267458662744,0.8212212322918817,True
CLEC2D,97.42,3081.7683070259855,0.8115702655441158,True
ENSG00000293488,132.16,2867.313126352666,0.8246827804125548,True
CD69,37.74,3271.1578629923843,0.7999903477228747,True
KLRF1,53.48,3013.8203663170784,0.8157248323866049,True
CLEC2B,94.56,2844.025998232716,0.826106634164921,True
LINC02470,73.1,2652.1195344458906,0.8378404442405447,True
CLEC12A,59.64,2804.4554247200135,0.8285261128266577,True
CLEC1B,75.68,2952.782193073494,0.819456912682758,True
CLEC12B,69.36,2774.497045674819,0.8303578694176204,True
CLEC9A,136.54,2735.92167431085,0.832716498054977,True
CLEC1A,111.1,2645.003300556229,0.838275554842175,True
CLEC7A,89.3,2793.735741874578,0.82918155048153,True
OLR1,34.62,3002.7110165403296,0.8164040955952107,True
TMEM52B,89.64,2837.025720872357,0.8265346547922741,True
GABARAPL1,108.44,3005.0538648980937,0.8162608459249102,True
KLRD1,54.76,3123.5668269375583,0.8090145627063554,True
ENSG00000309652,148.0,2718.463977859719,0.8337839206444684,True
ENSG00000290036,102.36,2874.5866152383205,0.8242380547087544,True
KLRK1-AS1,59.7,3138.275428101446,0.8081152290980467,True
KLRK1,52.9,3155.356363107829,0.807070842977204,True
KLRC4,44.88,3170.25160763748,0.8061600973624286,True
KLRC3,55.54,2986.3592722604594,0.8174038965294737,True
KLRC2,75.54,2961.4612305648056,0.818926246984726,True
KLRC1,67.8,2808.533551487835,0.8282767623669927,True
EIF2S3B,132.06,2670.880673890971,0.8366933247391641,True
LINC02446,54.58,2789.702015071316,0.8294281861772353,True
ENSG00000290537,72.94,3036.2832675247605,0.8143513746545545,True
MAGOHB,136.94,2939.5997716542934,0.8202629305011132,True
STYK1,88.54,2956.827433827711,0.8192095729851598,True
YBX3,64.36,2812.4691837304026,0.8280361245044083,True
PRR4,150.08,2906.660930073414,0.822276922649134,True
TAS2R14,122.58,2893.0153674626795,0.823111258485926,True
TAS2R20,152.02,2791.340804044297,0.8293279850783065,True
SMIM10L1,172.0,2889.824678667335,0.8233063479873228,True
ETV6,200.64,2710.7926101821054,0.8342529740029284,True
LRP6,118.28,2767.0577834991605,0.830812731060889,True
MANSC1,60.98,3162.5599568467046,0.8066303908990092,True
LOH12CR2,145.88,2892.3761112909897,0.8231503447697347,True
BORCS5,127.24,3040.4217582536367,0.8140983333382062,True
DUSP16,112.6,2941.145566654357,0.8201684153681225,True
ENSG00000290048,141.2,2896.770680908869,0.8228816459242514,True
CREBL2,110.2,3149.4269264009185,0.8074333887862477,True
GPR19,164.78,2768.7763823999976,0.8307076501131154,True
CDKN1B,121.22,3005.002908611564,0.8162639615645635,True
APOLD1,158.84,2666.289917770509,0.8369740190907669,True
GPRC5A,81.28,2914.1585403444533,0.8218184934060255,True
GPRC5D,130.82,2640.953945737455,0.8385231460875906,True
HEBP1,140.34,2776.2393601253,0.8302513384209538,True
HTR7P1,123.36,2826.209433190038,0.8271959991935165,True
FAM234B,114.04,3032.836580632518,0.8145621167451839,True
EMP1,80.84,2776.4790997330338,0.8302366799307225,True
ATF7IP,152.38,3113.71980710634,0.8096166427938649,True
PLBD1,90.24,2947.930651194831,0.8197535523573933,True
ENSG00000255649,153.72,2778.9237874666496,0.8300872034566402,True
PLBD1-AS1,83.76,2980.1952769153604,0.8177807840467526,True
ENSG00000261324,104.94,2813.266468584328,0.8279873758126366,True
H4C16,135.34,2815.9196107723747,0.8278251537283782,True
H2AJ,201.68,2714.921863631983,0.8340004974850515,True
WBP11,111.86,3124.874455945571,0.8089346098474124,True
C12orf60,142.92,2850.7458219620826,0.8256957614208449,True
ART4,81.76,2780.7066816210004,0.8299781912796698,True
MGP,71.68,2720.930304333861,0.8336331211046248,True
ERP27,93.2,3017.0920615140894,0.815524789879909,True
ARHGDIB,119.32,3139.35028110872,0.8080495089508578,True
PTPRO,112.42,2896.3705195218836,0.8229061131444889,True
EPS8,110.36,2748.646469709058,0.8319384610388837,True
STRAP,187.82,2937.78056817583,0.82037416275293,True
DERA,120.64,3036.725926517988,0.8143243089869772,True
MGST1,90.66,2784.879181024617,0.8297230705579568,True
PLEKHA5,101.38,3090.554358944542,0.811033056622162,True
AEBP2,86.98,3274.425114894827,0.7997905768942325,True
PYROXD1,128.84,2898.3130356904453,0.8227873411378511,True
RECQL,111.04,2985.3588694137766,0.8174650645421109,True
