gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
VSIG10L,79.58,1348.0787320475504,0.917573908159734,True
ETFB,85.54,1383.0003266370616,0.9154386837886236,True
ENSG00000297420,49.48,1481.0568198737556,0.9094431782406753,True
CLDND2,42.68,1482.2170319897516,0.9093722389489605,True
NKG7,26.8,1528.6890383004388,0.9065307833506304,True
LIM2,56.66,1502.760316229203,0.9081161530890124,True
LIM2-AS1,52.34,1545.40680350628,0.9055086026593531,True
C19orf84,52.9,1416.5224371929655,0.9133890286033038,True
SIGLEC10,41.58,1417.6984660058506,0.9133171222252614,True
SIGLEC10-AS1,56.82,1548.7368514990737,0.9053049922654189,True
SIGLEC8,48.16,1514.134606519287,0.9074206905215967,True
SIGLEC12,32.04,1333.5923010239399,0.918459657534458,True
SIGLEC6,63.98,1478.0400433283655,0.9096276341590728,True
ZNF175,58.5,1492.6285025176091,0.9087356464373213,True
SIGLEC5,49.96,1418.6185414821477,0.9132608656996547,True
SIGLEC14,44.1,1414.5601854209212,0.9135090073114692,True
SPACA6,61.88,1317.8468700046692,0.9194223864258839,True
HAS1,57.06,1335.3866478768944,0.9183499451007707,True
ENSG00000295953,44.66,1345.3617434411187,0.9177400340298918,True
FPR1,52.08,1562.6444448822813,0.9044546349812118,True
FPR2,38.36,1503.020622551904,0.9081002370802871,True
ENSG00000286236,40.26,1500.3066476973008,0.908266178679468,True
FPR3,33.56,1483.90017951724,0.9092693256180227,True
ZNF577,63.66,1486.3074266268177,0.9091221383902893,True
ZNF649,70.96,1500.8221370051972,0.9082346599201958,True
ZNF613,49.62,1543.3729849365752,0.9056329572035111,True
ZNF350-AS1,85.1,1380.8809879842913,0.9155682673198232,True
ZNF350,55.92,1532.8584950485183,0.9062758486671649,True
ZNF615,68.22,1480.6527307323029,0.9094678856171017,True
ZNF614,60.9,1472.2834107403053,0.9099796141399997,True
ZNF432,51.2,1495.1003542200158,0.9085845090663396,True
ZNF841,57.2,1567.3666706260858,0.9041659021323091,True
ZNF616,65.64,1491.5214636306746,0.9088033345380205,True
ZNF836,87.42,1451.8777604973736,0.9112272845920285,True
PPP2R1A,85.82,1472.9750431788834,0.9099373253941374,True
ZNF766,82.16,1523.8684860772064,0.9068255282129498,True
ZNF480,74.18,1458.9944788612547,0.9107921443680065,True
ZNF880,61.16,1537.4995491909438,0.9059920789244302,True
ZNF528-AS1,69.74,1442.7024367581505,0.9117882949093151,True
ZNF528,50.92,1545.3023159750262,0.9055149913803102,True
ZNF808,68.02,1439.9806247058038,0.9119547157012654,True
ZNF701,47.74,1548.2846863971179,0.9053326391686263,True
ENSG00000289102,69.38,1429.9054193020672,0.9125707478262264,True
ZNF137P,46.82,1485.8452409726478,0.9091503979839408,True
ENSG00000269825,55.46,1532.977686332688,0.9062685609090377,True
ENSG00000268970,71.64,1481.5577003872982,0.9094125527124856,True
ENSG00000288953,60.46,1384.6102493065184,0.9153402476730957,True
ZNF611,67.72,1473.3227726451091,0.9099160640388194,True
ZNF600,35.08,1519.3665678329428,0.9071007907164205,True
ZNF28,49.76,1465.4721105859828,0.9103960800620005,True
ZNF468,49.02,1512.3021137350288,0.9075327353265039,True
ZNF320,54.3,1445.0282074259844,0.9116460894267207,True
ZNF888,64.34,1482.231144556012,0.9093713760589415,True
ZNF321P,58.44,1496.0668217380912,0.9085254159744365,True
ZNF816,54.58,1522.8008951620866,0.9068908043312696,True
ZNF160,53.98,1419.5741877398114,0.9132024342562023,True
ZNF347,63.02,1452.7557000875197,0.9111736043969723,True
ZNF665,75.98,1420.4947616980946,0.9131461472517215,True
ENSG00000291131,68.92,1389.382763674284,0.9150484400076867,True
ZNF818P,42.9,1519.9292312799103,0.907066387570779,True
ZNF845,47.4,1497.5967989274172,0.9084318679958778,True
ZNF525,51.94,1476.6871060639717,0.9097103573180084,True
ZNF765,59.12,1480.1465264687788,0.909498836657366,True
TPM3P9,54.62,1496.8981329696194,0.9084745867948872,True
ZNF761,59.64,1480.7852367591358,0.9094597837505878,True
ZNF813,51.66,1510.3876955403705,0.9076497893280115,True
ZNF331,24.18,1646.5420917578274,0.8993248491740857,True
ENSG00000269564,54.3,1497.8479927151889,0.9084165091583498,True
ENSG00000269877,52.64,1492.5709164332864,0.9087391674452285,True
NLRP12,35.1,1554.0726913819533,0.9049787409732832,True
MYADM,64.52,1357.4582720817175,0.9170004113676724,True
CACNG8,56.48,1447.0960697302282,0.9115196533335232,True
CACNG6,45.7,1448.3846124574882,0.9114408674743205,True
VSTM1,38.74,1331.0139037472377,0.9186173094621072,True
TARM1,38.22,1368.6204017872158,0.9163179210157618,True
OSCAR,47.2,1475.04524925948,0.9098107459945289,True
NDUFA3,79.22,1424.3537128194441,0.9129101979321649,True
TFPT,98.4,1385.6049446083207,0.915279428639051,True
PRPF31,65.72,1601.7271172628703,0.9020649882443981,True
PRPF31-AS1,71.26,1557.9535693955436,0.9047414509693951,True
CNOT3,106.08,1374.200969175598,0.9159767062564599,True
LENG1,94.32,1403.7886278735514,0.914167616761018,True
TMC4,55.44,1334.7244222786526,0.9183904358129836,True
MBOAT7,52.84,1511.4778426672897,0.9075831340466347,True
TSEN34,50.74,1535.944084979681,0.9060871852656875,True
RPS9,76.26,1450.489494182449,0.9113121678885693,True
ENSG00000300027,52.44,1526.0259779462729,0.906693611865101,True
LILRB3,56.18,1460.0578140427572,0.9107271284596297,True
ENSG00000235081,49.26,1448.6181659407455,0.9114265872246563,True
LILRA6,45.52,1473.8847838213217,0.9098817007752172,True
LILRB5,60.66,1333.9490621652658,0.9184378439519862,True
LILRB2,69.54,1428.1907385453546,0.9126755892054201,True
ENSG00000295857,47.36,1338.9259706567263,0.918133538938751,True
ENSG00000234436,45.78,1532.3469418901152,0.906307126756948,True
LILRA5,32.58,1490.8342502632142,0.9088453530869328,True
LILRA4,45.42,1331.366165975935,0.9185957709583653,True
LAIR1,59.06,1369.3082867772564,0.916275861401574,True
LENG8-AS1,66.28,1518.2873045503022,0.9071667805227575,True
ENSG00000267838,71.3,1368.2563950132937,0.9163401776207096,True
LENG8,63.9,1539.9864220559095,0.9058400231087796,True
LENG9,51.46,1451.3967472499237,0.9112566953683936,True
LAIR2,34.24,1484.943745882138,0.9092055184419359,True
ENSG00000290933,27.52,1565.5143383705195,0.9042791599895739,True
LILRA2,42.7,1524.7885705013239,0.9067692711402431,True
LILRA1,48.38,1479.7878681702352,0.9095207662384448,True
LILRB1,57.76,1363.920704574238,0.9166052763941157,True
LILRB4,48.06,1350.7803798673904,0.917408720277139,True
LILRP1,44.3,1364.8866584708655,0.9165462147067646,True
KIR2DL3,24.66,1549.0824975190762,0.9052838582990477,True
KIR2DP1,33.04,1466.6226810268463,0.9103257302949039,True
KIR2DL1,23.1,1487.138415549235,0.909071328917809,True
KIR2DL4,27.42,1433.4841300161727,0.9123519333527256,True
KIR3DL1,22.04,1468.8214013708985,0.9101912930986916,True
KIR2DS4,18.12,1451.9619861207423,0.9112221347526297,True
KIR3DL2,23.2,1514.4479282332725,0.9074015329725911,True
FCAR,41.26,1379.6818562156718,0.9156415862906957,True
NCR1,46.16,1460.670464728086,0.9106896689252164,True
NLRP7,71.48,1342.200077353843,0.917933348984785,True
NLRP2,46.46,1366.7489044825768,0.9164323506889284,True
GP6-AS1,54.04,1484.3225810631802,0.9092434985592674,True
GP6,44.58,1364.9659183037013,0.9165413684925894,True
RDH13,48.94,1545.4018614423403,0.9055089048338526,True
EPS8L1,64.44,1432.924560097994,0.9123861473495571,True
PPP1R12C,123.34,1403.2947932437687,0.9141978114800509,True
TNNT1,29.32,1306.444942498369,0.9201195388261468,True
TNNI3,53.16,1323.500406931136,0.9190767100622967,True
TMEM86B,60.5,1366.9588775602306,0.9164195122249935,True
PPP6R1,111.16,1474.3431353011617,0.9098536756159485,True
HSPBP1,56.5,1537.4810986456257,0.9059932070531564,True
BRSK1,54.84,1541.9230914210802,0.9057216085954705,True
TMEM150B,42.86,1437.9079901366101,0.912081443586878,True
KMT5C,52.86,1544.6418624634412,0.9055553737411531,True
COX6B2,37.98,1456.615607851611,0.9109375965850437,True
TMEM238,58.22,1491.334834800387,0.9088147456557392,True
RPL28,53.44,1557.1634005544474,0.9047897645640814,True
UBE2S,46.34,1523.537696679585,0.906845753795195,True
SHISA7,37.58,1440.7400869116248,0.9119082796140859,True
ISOC2,56.14,1474.5434017616558,0.9098414306474072,True
ZNF628,59.56,1484.1485258074963,0.9092541408861207,True
NAT14,81.84,1385.5154267010594,0.9152849020665815,True
ZNF579,65.62,1440.2311353670898,0.9119393986324005,True
FIZ1,75.62,1461.6911218403443,0.9106272624982975,True
ZNF524,80.88,1404.4156306809414,0.9141292796893341,True
ZNF865,72.36,1408.3974677809833,0.9138858167055345,True
ENSG00000276488,89.88,1377.0414231557472,0.9158030312958882,True
ZNF784,76.84,1428.368212491638,0.9126647378482643,True
ZNF580,84.72,1383.2871133442861,0.9154211486796523,True
ZNF581,75.92,1422.2302327990901,0.9130400346805815,True
CCDC106,67.76,1415.1128176385073,0.9134752175091099,True
U2AF2,76.4,1604.5443367077544,0.9018927339218737,True
EPN1,91.98,1426.6137733089997,0.9127720101920513,True
ZNF787,64.38,1478.1870168343257,0.9096186477019672,True
ZNF444,82.42,1417.9295010806613,0.913302995959605,True
ZSCAN5A,84.02,1419.2177063593515,0.9132242307331488,True
ZNF542P,76.88,1408.5851949621483,0.9138743384309295,True
ZNF583,82.64,1449.9050543947087,0.9113479025133165,True
ZNF667-AS1,70.66,1363.528386102502,0.9166292640719962,True
ZFP28,57.84,1468.3618936862722,0.9102193889522304,True
ZNF470,75.14,1431.1831011950133,0.9124926260351567,True
ZNF71,72.74,1460.4383309715015,0.9107038623679914,True
ZNF264,54.02,1504.6221164787253,0.9080023163265836,True
AURKC,95.64,1327.744297029626,0.9188172242721109,True
ZNF805,55.78,1480.5403620203913,0.9094747562200922,True
ZNF460,56.72,1527.4132582734787,0.9066087888551833,True
ENSG00000268205,61.44,1555.7412324578188,0.9048767207301853,True
ZNF543,65.94,1438.9408286711669,0.9120182923466116,True
ZNF304,51.4,1485.5125220607329,0.9091707415432141,True
ZNF547,64.8,1426.4742213043771,0.9127805428734713,True
TRAPPC2B,69.92,1441.0808611336126,0.9118874435259179,True
ZNF548,42.52,1584.6658441822292,0.9031081721686194,True
ZNF17,67.5,1510.0572207751395,0.9076699956725687,True
ZNF749,68.54,1452.6878334972398,0.9111777539897744,True
ZNF772,58.18,1477.9169651670488,0.9096351595740111,True
ZNF419,68.96,1461.0184460699454,0.9106683921693705,True
ZNF773,66.28,1478.7594123182744,0.9095836495066785,True
ZNF549,50.26,1581.1785391055816,0.9033213977923826,True
ZNF550,41.74,1520.0586242961551,0.9070584760442584,True
ZNF416,71.76,1409.5761933429776,0.9138137454391331,True
ZIK1,66.1,1450.7300409909753,0.9112974600433521,True
ZNF530,70.5,1517.4774960131826,0.907216294954865,True
ZNF134,72.02,1481.602788759192,0.9094097958569739,True
ZNF211,76.42,1414.7315784722114,0.9134985277607942,True
ZNF551,52.14,1516.3598554938199,0.9072846312752174,True
ZNF154,44.3,1486.6434833868075,0.9091015907436987,True
ZNF671,63.14,1517.2029945696022,0.9072330789012778,True
ZNF776,39.44,1533.3267879678983,0.9062472156546684,True
ZNF586,80.94,1381.373446918975,0.9155381567154403,True
ZNF552,55.94,1405.2521143329782,0.9140781342505058,True
ZNF587B,53.9,1502.3710717674437,0.9081399528115289,True
ZNF814,52.38,1480.354150112379,0.9094861418457733,True
ZNF587,55.88,1402.0243220559712,0.9142754923842268,True
ENSG00000269867,71.4,1414.6511897470443,0.9135034429992636,True
ENSG00000303233,69.8,1437.7276998129098,0.912092467146872,True
ZNF417,56.5,1500.511968889732,0.9082536246475248,True
ZNF418,57.2,1445.517404186239,0.9116161782827124,True
ZNF256,60.0,1469.0690637262874,0.91017615018488,True
ZNF606,47.9,1529.4668178861912,0.9064832272769067,True
ZNF606-AS1,58.12,1457.0689394332655,0.9109098783593235,True
ZNF135,56.28,1485.4278754309314,0.9091759171243698,True
ZSCAN18,51.32,1426.1581993776197,0.9127998655226157,True
ZNF329,60.52,1531.4555160059992,0.9063616315496179,True
ZNF274,75.98,1442.9830229552804,0.9117711389204964,True
ZNF544,61.94,1555.050061691087,0.90491898124787,True
ZNF8-DT,76.04,1486.102255635923,0.9091346832384027,True
ZNF8,69.08,1481.3651077341876,0.9094243284784966,True
ERVK3-1,93.88,1437.278170282675,0.9121199529023127,True
ENSG00000283103,45.0,1529.1598472249939,0.9065019965010703,True
ZSCAN22,75.84,1492.9666882642769,0.9087149686172866,True
A1BG,67.64,1340.821080288683,0.9180176655280536,True
A1BG-AS1,76.04,1430.9960066534402,0.9125040656280379,True
ZNF837,72.6,1395.578709575921,0.9146695989253487,True
RPS5,50.4,1529.2419640513583,0.9064969756006507,True
ZNF584,78.04,1504.3077007732115,0.9080215407659302,True
ZNF584-DT,66.88,1455.7836407461284,0.9109884658669442,True
ZNF132,70.4,1418.1332353438006,0.9132905389578844,True
ZNF324B,72.8,1475.517733891745,0.9097818566865334,True
ZNF324,81.72,1415.6826790245013,0.9134403742571384,True
ZNF446,84.14,1383.7025586063257,0.9153957469516156,True
SLC27A5,71.02,1475.4290626513673,0.9097872783459879,True
ZBTB45,73.38,1446.3956010731274,0.9115624823556633,True
TRIM28,58.24,1582.553260958206,0.9032373426500638,True
CHMP2A,80.26,1431.3579715565158,0.9124819338699777,True
UBE2M,84.76,1479.6834614253125,0.9095271500198525,True
MZF1-AS1,95.78,1427.2021261041896,0.912736036312798,True
MZF1,74.0,1427.278753343171,0.9127313510643124,True
C20orf96,68.02,1531.8675787135455,0.9063364366424002,True
ZCCHC3,64.38,1519.8773763674378,0.9070695581554609,True
NRSN2-AS1,77.46,1514.3291992219454,0.9074087924657936,True
SOX12,62.12,1420.5127042214713,0.9131450501851744,True
NRSN2,57.78,1451.275368663292,0.911264116865589,True
TRIB3,49.34,1371.9971064994354,0.9161114578722449,True
RBCK1,103.34,1368.7826737418336,0.9163079991597778,True
TBC1D20,135.8,1432.786626526559,0.9123945810744996,True
CSNK2A1,89.42,1545.0964194244325,0.9055275805915969,True
SRXN1,40.46,1535.8743990988028,0.9060914460960683,True
ENSG00000298442,50.34,1404.9844290534609,0.9140945014336007,True
FAM110A,54.52,1471.0344714645353,0.91005597851027,True
PSMF1,69.46,1433.591030857108,0.9123453970738546,True
SNPH,47.32,1503.4385149533953,0.90807468572587,True
SDCBP2,78.38,1319.1499610247392,0.9193427110348676,True
SDCBP2-AS1,57.18,1506.262565273905,0.9079020137405133,True
FKBP1A,56.96,1545.7443184777753,0.9054879658527805,True
NSFL1C,54.14,1529.003829332284,0.9065115359625628,True
SIRPB2,36.2,1565.2908552209205,0.904292824504988,True
ENSG00000307156,72.18,1402.6467645360472,0.9142374341463744,True
ENSG00000242324,55.74,1538.9103311796819,0.9059058189434618,True
SIRPD,58.88,1504.8989668630559,0.9079853887579911,True
SIRPB1,55.88,1428.5906284972518,0.9126511385816416,True
SIRPG,36.6,1519.0988910211997,0.907117157381767,True
ENSG00000286288,46.32,1490.5033350900176,0.908865586359522,True
ENSG00000232528,70.12,1424.4994431927823,0.9129012874843911,True
ENSG00000309927,47.72,1544.6875472661732,0.9055525804178433,True
SIRPA,36.22,1604.1163626998596,0.9019189016997946,True
ENSG00000300655,66.58,1420.5078679247526,0.9131453458927085,True
STK35,45.64,1585.175770760963,0.9030769935334171,True
TGM3,21.92,1497.092169942568,0.9084627227182778,True
ENSG00000289955,50.24,1512.129966134771,0.9075432610128541,True
SNRPB,78.38,1483.9354490299083,0.9092671691207638,True
ZNF343,71.8,1531.709680558074,0.9063460910695155,True
NOP56,56.26,1584.023432440343,0.9031474513946596,True
IDH3B,72.34,1570.5646795349696,0.9039703650544195,True
EBF4,31.78,1547.1559204495788,0.9054016557352749,True
CPXM1,37.46,1521.735234391071,0.9069559624340525,True
PCED1A,55.12,1586.6793913924782,0.9029850570839206,True
VPS16,105.02,1458.8391654000495,0.9108016407581749,True
PTPRA,80.48,1590.0593810678877,0.9027783930866471,True
MRPS26,70.18,1466.0814087929414,0.9103588255094502,True
UBOX5,77.08,1465.141731073452,0.9104162805824854,True
FASTKD5,57.26,1589.1910077284745,0.9028314883687879,True
LZTS3,40.26,1574.2009456752855,0.9037480314475521,True
ENSG00000289183,79.48,1501.2044656963285,0.9082112830512792,True
DDRGK1,97.12,1428.2140414934554,0.9126741643843805,True
ITPA,65.6,1489.4146572235675,0.9089321518053459,True
SLC4A11,96.6,1367.5409973191913,0.9163839194546505,True
DNAAF9,63.16,1483.6514992281407,0.9092845307717432,True
ATRN,66.5,1502.1403097910143,0.908154062379027,True
ADAM33,68.32,1361.023318173826,0.9167824323953637,True
SIGLEC1,29.06,1381.1304389122556,0.9155530150466368,True
HSPA12B,62.76,1363.6649685349435,0.9166209129602603,True
ADISSP,50.56,1339.3969000843801,0.918104744721224,True
CENPB,62.98,1468.513368794356,0.91021012725195,True
CDC25B,34.48,1617.0099518201764,0.9011305440648012,True
ENSG00000297027,41.88,1448.0632784929019,0.911460514919419,True
AP5S1,72.34,1490.1915769559973,0.9088846483059616,True
MAVS,70.76,1494.8654507218785,0.9085988718604783,True
PANK2-AS1,106.86,1367.184327774512,0.9164057274365935,True
PANK2,73.46,1573.1940614666778,0.9038095957525725,True
ENSG00000275582,67.16,1412.2901824449518,0.9136478029688199,True
RNF24,53.1,1371.2002539816042,0.9161601801295258,True
SMOX,47.8,1295.195654117344,0.9208073583541826,True
PRNP,46.6,1507.0085311065332,0.9078564028672251,True
RASSF2,39.88,1626.6932280344543,0.900538475815686,True
SLC23A2,40.32,1556.8115485163953,0.9048112779873803,True
TMEM230,74.68,1516.4126152755414,0.90728140536377,True
PCNA,55.04,1406.5280748361824,0.9140001177110252,True
CDS2,55.5,1561.0387135802123,0.9045528148223655,True
LINC00654,51.64,1431.303621094462,0.9124852570409989,True
GPCPD1,51.36,1360.8935928445446,0.916790364240627,True
EIF4EP1,52.9,1455.9933020753497,0.9109756464643626,True
SHLD1,87.86,1344.344874457447,0.9178022088378204,True
TRMT6,58.32,1430.2511939678952,0.9125496059940144,True
MCM8,48.56,1481.6401776523094,0.9094075097736283,True
CRLS1,59.0,1414.563956191475,0.9135087767538077,True
HAO1,166.62,1380.4192594906563,0.9155964989611338,True
TMX4,46.68,1560.8516990672804,0.9045642495220251,True
PLCB1,41.1,1519.8819663244224,0.9070692775099711,True
LAMP5,66.3,1382.6928034325135,0.915457486797156,True
ANKEF1,65.84,1501.3101669212024,0.9082048201209904,True
SNAP25,45.38,1258.164918891921,0.9230715427152602,True
MKKS,48.96,1517.4320997248658,0.9072190706374279,True
SLX4IP,61.96,1410.611773637263,0.9137504265584064,True
JAG1,68.76,1391.7555133245944,0.9149033620712569,True
BTBD3,68.38,1404.865615498208,0.9141017660961047,True
ISM1,57.08,1509.633753346111,0.9076958879030198,True
TASP1,47.78,1581.5867027046938,0.9032964412898383,True
ESF1,55.22,1484.910984847577,0.9092075215623615,True
NDUFAF5,63.76,1533.96151451123,0.9062084063276533,True
MACROD2,52.52,1351.3412921414724,0.9173744242041288,True
KIF16B,56.36,1454.2782161937782,0.9110805126142599,True
SNRPB2,80.08,1460.971312378446,0.9106712740826386,True
BFSP1,46.88,1466.6944497606708,0.9103213421118513,True
DSTN,66.94,1534.0937463769421,0.9062003212242775,True
RRBP1,63.2,1399.1320216647773,0.9144523374096742,True
SNX5,67.78,1561.6628119529578,0.9045146553376363,True
MGME1,80.1,1438.939511236062,0.9120183728990485,True
KAT14,61.0,1489.9968357972318,0.908896555438873,True
ZNF133,82.1,1488.0004522628192,0.9090186210783968,True
DZANK1,63.84,1584.4283956215636,0.9031226905764864,True
POLR3F,74.4,1494.134165163349,0.9086435851321707,True
RBBP9,46.1,1604.9856367202333,0.9018657513469744,True
SEC23B,75.4,1461.701203816018,0.9106266460522153,True
SMIM26,81.74,1386.190675969173,0.9152436150431567,True
DTD1,83.04,1465.4711310832433,0.9103961399521099,True
SLC24A3,73.08,1328.750383977904,0.9187557087142828,True
RIN2,51.98,1406.664058466657,0.9139918032120662,True
NAA20,65.04,1457.1345534723462,0.910905866495118,True
CRNKL1,66.24,1590.096955183645,0.902776095678163,True
RALGAPA2,40.76,1571.8200110453583,0.9038936098413111,True
KIZ,86.14,1420.8169633890273,0.9131264467509002,True
XRN2,45.16,1612.745105766474,0.9013913111729457,True
LINC01727,58.92,1525.2238184841124,0.9067426586069023,True
ENSG00000230492,23.42,1501.7914276740814,0.9081753942113066,True
ENSG00000296483,68.3,1376.2504568132738,0.9158513936525055,True
THBD,44.78,1349.5041506317095,0.9174867532478319,True
CD93,40.2,1474.9527719207808,0.909816400371704,True
ENSG00000279447,39.26,1467.1468124289397,0.9102936831287717,True
ENSG00000279164,59.84,1345.515342887959,0.9177306424403572,True
LINC03125,65.72,1354.7331036297937,0.9171670373812416,True
NXT1,42.34,1584.2472289076063,0.903133767721944,True
GZF1,32.84,1632.8092690059377,0.9001645203909546,True
NAPB,47.04,1517.273094954784,0.9072287927267023,True
CST3,55.52,1368.4448182704944,0.9163286567856622,True
LINC02967,33.3,1431.3379182434496,0.9124831599973433,True
CST7,45.58,1459.4777747386997,0.9107625940239255,True
APMAP,64.12,1479.242457427313,0.9095541144954257,True
ACSS1,49.52,1650.7391669312578,0.89906822580671,True
ENTPD6,56.3,1599.4447763029552,0.9022045382878047,True
PYGB,67.68,1504.6037116800044,0.9080034416582082,True
ABHD12,56.88,1605.355233352546,0.9018431529591839,True
GINS1,57.98,1451.2403146911256,0.9112662601839727,True
NINL,57.68,1478.343460770196,0.9096090821907553,True
NANP,77.7,1469.5986607121245,0.9101437688344772,True
ZNF337,53.9,1540.053335990081,0.905835931764593,True
FAM182A,66.38,1405.6131045277784,0.9140560620894052,True
ENSG00000291100,49.34,1557.5898198083844,0.9047636918490747,True
FRG1BP,71.14,1424.7369655020368,0.912886764567286,True
HM13,76.32,1518.6794537503101,0.9071428031947227,True
MCTS2,65.78,1529.0389078229325,0.9065093911450363,True
ID1,40.56,1447.9441770994265,0.9114677971813252,True
BCL2L1,33.1,1382.3970302873977,0.9154755713673252,True
TPX2,26.68,1519.5608034624886,0.9070889144932749,True
PDRG1,94.26,1433.5336481355216,0.9123489056474765,True
XKR7,60.06,1465.82681153065,0.9103743924469183,True
ENSG00000226239,59.62,1400.1572650936107,0.9143896505598526,True
HCK,46.66,1555.5985147615613,0.9048854469726957,True
ENSG00000306166,54.42,1469.857342613691,0.9101279521483527,True
TM9SF4,76.68,1508.2836738854194,0.9077784363261743,True
ENSG00000293164,56.3,1468.672689741353,0.9102003858305501,True
PLAGL2,63.06,1470.2187542415431,0.9101058542194104,True
POFUT1,57.76,1479.907958897523,0.9095134234853242,True
KIF3B,68.54,1508.6321620025908,0.9077571285843723,True
ASXL1,49.26,1684.1683075066023,0.8970242551203544,True
NOL4L,54.56,1495.1495261490213,0.9085815025283387,True
ENSG00000236772,62.48,1477.0746842969152,0.9096866594743556,True
COMMD7,66.32,1513.6120448859529,0.9074526417067592,True
DNMT3B,65.42,1474.4344314581692,0.9098480934602159,True
MAPRE1,99.24,1403.9284587883346,0.9141590670260877,True
ENSG00000260257,91.14,1349.9456482435783,0.9174597585910377,True
EFCAB8,50.78,1489.6103554606257,0.9089201861534316,True
CDK5RAP1,56.6,1665.4844258898331,0.8981666508168857,True
SNTA1,45.1,1492.29374559346,0.9087561146075537,True
CBFA2T2,46.0,1604.5279567863608,0.901893735445652,True
NECAB3,57.84,1566.589246817382,0.9042134364526211,True
ACTL10,77.54,1413.5427970815838,0.9135712138745592,True
E2F1,45.98,1376.4016179678324,0.9158421511484053,True
PXMP4,66.06,1486.2290401204775,0.9091269312063297,True
ZNF341,75.7,1424.3288989833422,0.9129117151340054,True
ZNF341-AS1,84.48,1423.4897598458429,0.9129630229381936,True
CHMP4B,139.9,1380.7147970345777,0.9155784287964184,True
RALY-AS1,76.58,1398.4856744646136,0.9144918572629401,True
RALY,118.74,1437.8210088677306,0.9120867619157609,True
EIF2S2,96.42,1437.4770281694066,0.9121077940587339,True
AHCY,75.52,1434.4685201539144,0.9122917444112556,True
ITCH,82.76,1485.8552481310014,0.9091497861124426,True
DYNLRB1,94.14,1392.8446091591616,0.914836771069449,True
MAP1LC3A,38.82,1484.4810005736365,0.9092338122547455,True
PIGU,53.4,1541.9598424059066,0.9057193615159947,True
NCOA6,71.92,1432.5100450739674,0.9124114921996963,True
TP53INP2,57.64,1432.6524956097887,0.9124027822922782,True
GGT7,42.12,1638.7942364305702,0.8997985792460672,True
ACSS2,77.36,1441.043012697439,0.9118897577072798,True
GSS,59.2,1593.199197231891,0.9025864141099424,True
MYH7B,85.14,1349.7060028195845,0.9174744113225568,True
TRPC4AP,122.78,1390.0195090821956,0.9150095072404649,True
EDEM2,61.82,1552.496255860713,0.9050751295713413,True
PROCR,53.4,1545.5727176983073,0.9054984581046587,True
MMP24OS,123.6,1351.7991726132148,0.9173464278438879,True
MMP24,76.74,1386.463572287811,0.9152269292395102,True
ENSG00000279253,50.36,1536.858216446212,0.906031292176936,True
EIF6,79.04,1388.2794279772952,0.9151159016828312,True
UQCC1,66.2,1573.0067474706375,0.9038210487636419,True
CEP250,63.26,1566.0744938485714,0.9042449101896318,True
CEP250-AS1,106.6,1409.1549707143151,0.9138395004148997,True
ERGIC3,83.84,1503.3773247402025,0.9080784271024027,True
SPAG4,44.14,1468.689554005661,0.9101993546924084,True
CPNE1,112.3,1372.4840293398624,0.9160816857633836,True
RBM12,61.38,1602.9001210668728,0.9019932668256269,True
NFS1,88.28,1444.8840013758465,0.9116549066722197,True
ROMO1,72.56,1358.9062932023633,0.9169118744602651,True
RBM39,84.8,1442.0039537926443,0.9118310025195571,True
PHF20,54.58,1588.3620640074837,0.9028821727907378,True
SCAND1,77.7,1372.8746087423226,0.9160578044180787,True
NORAD,50.36,1485.2640510085885,0.9091859339034798,True
EPB41L1,71.54,1367.343622983065,0.916395987588929,True
AAR2,64.94,1465.2499975027977,0.9104096608069215,True
DLGAP4,91.92,1489.1340559978446,0.9089493087130636,True
MYL9,35.7,1310.0466265180105,0.9198993196870675,True
TGIF2,52.3,1591.6519716245405,0.9026810167150999,True
RAB5IF,70.48,1482.776153887562,0.9093380523456092,True
SLA2,27.42,1579.3236268328494,0.9034348134006206,True
NDRG3,96.24,1395.4142630954364,0.9146796537391968,True
DSN1,83.3,1420.2888374232075,0.9131587381581653,True
MTCL2,56.74,1441.4527711431467,0.911864703690422,True
SAMHD1,47.14,1444.1946941898939,0.9116970532442743,True
RBL1,47.64,1614.3432678618183,0.9012935941386843,True
RPN2,62.26,1555.5703743801487,0.9048871675707644,True
MANBAL,67.22,1504.3416363995777,0.90801946582699,True
SRC,36.8,1509.3724909636571,0.907711862368471,True
BLCAP,85.4,1506.0172398447255,0.9079170137667548,True
CTNNBL1,67.42,1553.4231353323555,0.9050184570264533,True
TTI1,88.28,1480.4280928258718,0.909481620738253,True
RPRD1B,78.32,1502.8666676021094,0.9081096504064745,True
TGM2,36.42,1414.1836962515601,0.91353202713228,True
BPI,19.46,1471.4701244378673,0.9100293412144379,True
LBP,84.18,1383.781214617496,0.9153909376571387,True
SNHG17,48.16,1592.5022287432353,0.9026290291199489,True
SNHG11,86.42,1400.8826796227956,0.9143452962627456,True
RALGAPB,85.9,1501.0503208083962,0.9082207079909266,True
ACTR5,52.66,1640.210540873018,0.8997119816036063,True
PPP1R16B,24.62,1624.5555924231753,0.9006691780847952,True
FAM83D,42.18,1481.6405727383576,0.9094074856167315,True
DHX35,58.18,1565.9837469202987,0.9042504587636626,True
MAFB,43.68,1394.9564061917379,0.9147076486584079,True
