gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
MYCL,21.4,736.246051705108,0.9549834269822618,True
MFSD2A,17.58,802.8248584538247,0.9509125736194544,True
CAP1,31.68,804.2008685550172,0.9508284397092621,True
PPT1,22.32,751.1777063426873,0.9540704551303768,True
RLF,16.28,764.2304982609,0.9532723632980189,True
ZMPSTE24-DT,29.7,727.3299717817166,0.9555285862560858,True
ZMPSTE24,20.5,805.0560407585982,0.9507761515892021,True
COL9A2,17.12,734.8336274427955,0.9550697873773895,True
SMAP2,22.22,770.2226708032623,0.9529059816078714,True
ENSG00000296912,16.02,749.8916683604539,0.9541490878409995,True
ZFP69B,45.62,697.9228086949738,0.9573266396395613,True
ENSG00000260920,40.6,710.8634934997294,0.9565354024151801,True
ZFP69,31.44,762.4075190856846,0.9533838264087017,True
EXO5,37.48,736.0176463815629,0.9549973924560341,True
ZNF684,31.02,750.9345767676526,0.9540853208946712,True
RIMS3,30.1,728.814287804615,0.9554378301556334,True
NFYC-AS1,35.68,754.9110748062869,0.9538421843591387,True
NFYC,46.8,763.3753530587911,0.9533246497671176,True
KCNQ4,42.62,702.9563711369675,0.9570188706122307,True
CITED4,27.02,694.1162339436423,0.9575593864907587,True
CTPS1,24.38,804.5950235415271,0.9508043397406587,True
SCMH1,23.64,830.9440656085982,0.9491932702165333,True
HIVEP3,15.64,799.3341474813418,0.951126007491205,True
FOXJ3,25.04,817.6073246643953,0.9500087236524368,True
PPCS,27.32,779.3051261067372,0.9523506495807559,True
CCDC30,29.46,727.3941463785362,0.9555246624042473,True
ENSG00000285728,25.9,778.880095598748,0.9523766373831398,True
PPIH,27.84,792.1426233296052,0.9515657215940321,True
YBX1,25.62,757.1129248746275,0.9537075558010011,True
P3H1,38.08,804.2216992312558,0.9508271660512837,True
C1orf50,55.02,738.0391786795918,0.954873789136069,True
SVBP,47.78,692.4864637645583,0.957659036150134,True
ERMAP,33.72,693.4099838852109,0.9576025690073243,True
ZNF691,32.0,761.6398146317391,0.9534307664548004,True
SLC2A1,24.7,710.087558617567,0.956582845697489,True
ATP6V0CP4,26.18,694.2721858386861,0.9575498510645866,True
EBNA1BP2,29.38,735.2279631814224,0.9550456763569903,True
TIE1,18.64,776.61428641501,0.9525151766178532,True
MPL,33.92,690.6486924547004,0.9577714037019444,True
CDC20,13.84,714.3150470101795,0.9563243627630584,True
ELOVL1,38.58,778.4815381252976,0.9524010065346806,True
MED8-AS1,40.44,735.2173727492395,0.9550463238918228,True
MED8,48.74,723.2121184627665,0.9557803657314115,True
SZT2,43.2,760.1527040423078,0.9535216934244997,True
PTPRF,21.5,711.1969081513156,0.9565150163160309,True
KDM4A,42.1,735.4738427686572,0.9550306424476517,True
KDM4A-AS1,31.02,732.6029656067865,0.9552061775844215,True
ST3GAL3,31.94,744.6221380588692,0.954471284741127,True
LINC02918,33.12,742.539453657421,0.9545986271074643,True
IPO13,40.46,729.2347267691584,0.9554121230957409,True
DPH2,31.46,781.7753457431094,0.9521996119998098,True
ATP6V0B,33.66,732.8123877521144,0.955193372806352,True
B4GALT2,27.74,754.3086504835773,0.9538790186191637,True
CCDC24,36.26,695.8021855864986,0.9574563017067259,True
SLC6A9,15.2,660.9200684185582,0.9595891122947993,True
ENSG00000230615,17.08,710.3241636277955,0.956568378867148,True
DMAP1,42.44,787.9786583578608,0.9518203204917236,True
ERI3,32.12,791.0445684492543,0.9516328603821917,True
RNF220,40.06,765.9390968574091,0.9531678938026653,True
TMEM53,46.12,697.6921038572863,0.9573407457134034,True
ARMH1,30.02,733.0158183899234,0.9551809343693107,True
KIF2C,14.52,763.7795668791842,0.9532999347673993,True
RPS8,26.34,784.5234169850188,0.9520315856322215,True
BEST4,45.28,671.4155767726064,0.9589473814263157,True
PLK3,22.72,718.9292413947142,0.9560422353167402,True
DYNLT4,26.66,731.9236615798063,0.9552477125295136,True
ENSG00000290041,23.16,742.269152408614,0.9546151542397668,True
BTBD19,20.94,746.2027804212922,0.9543746389225746,True
PTCH2,36.62,697.6157054530595,0.9573454169701584,True
EIF2B3,31.36,765.8912786971712,0.9531708175666664,True
HECTD3,52.56,716.7653535558892,0.9561745427358063,True
UROD,27.76,695.4057841237532,0.9574805390324822,True
ZSWIM5,24.66,804.0020265306717,0.950840597582961,True
MUTYH,26.68,857.6508554883693,0.9475603267815121,True
TOE1,41.18,777.7069720411474,0.9524483661240509,True
TESK2,45.92,729.5407590785768,0.9553934112455778,True
CCDC163,23.62,762.0973926112794,0.9534027885899554,True
MMACHC,36.68,712.5637488006543,0.956431443057129,True
PRDX1,31.18,719.9594442454786,0.9559792452310927,True
AKR1A1,33.94,741.5351821398984,0.9546600316637176,True
NASP,47.28,741.9986217185308,0.9546316954008847,True
CCDC17,24.84,761.9889109988202,0.9534094215225424,True
GPBP1L1,48.26,733.1392265659094,0.9551733887761596,True
TMEM69,38.14,781.0626209016689,0.9522431904065014,True
IPP,32.02,754.9699868584252,0.9538385822770759,True
MAST2,28.66,772.7834399837643,0.9527494075216286,True
PIK3R3,24.2,754.5945303959198,0.9538615389546976,True
POMGNT1,26.82,827.5421612486077,0.9494012741517207,True
RAD54L,20.06,784.7505797214316,0.9520176961344279,True
LRRC41,33.0,817.0447475632137,0.9500431215186051,True
UQCRH,34.02,725.7723308134716,0.9556238256916251,True
NSUN4,36.88,768.4790438846316,0.9530125928532784,True
FAAH,28.94,747.719298802747,0.9542819138610366,True
ENSG00000291138,28.96,743.6265865667775,0.954532156125541,True
MKNK1-AS1,18.38,724.0451490355184,0.9557294314255262,True
MKNK1,18.68,784.2392626449619,0.9520489597893634,True
MOB3C,30.6,767.9047627009502,0.9530477063466248,True
ATPAF1,37.12,722.8737202661189,0.9558010565413563,True
EFCAB14,41.5,762.8328126966879,0.9533578225193098,True
LINC00853,36.28,675.8283805077136,0.9586775676852514,True
PDZK1IP1,17.52,682.2404820151394,0.9582855101183039,True
ENSG00000309388,31.76,666.8343867273313,0.9592274908757363,True
TAL1,17.72,706.1539801284719,0.9568233579866419,True
STIL,24.38,754.5348116608761,0.953865190360081,True
CMPK1,23.94,790.326407899617,0.9516767711464618,True
FOXD2-AS1,31.52,742.8855961816547,0.9545774627831456,True
SLC5A9,13.7,770.0268561558842,0.9529179543775064,True
ENSG00000272491,31.58,755.0299304298006,0.953834917124439,True
SPATA6,24.92,712.5973123717009,0.9564293908669091,True
ENSG00000235105,31.78,684.8969463235037,0.9581230849083764,True
BEND5,31.12,725.7038647479828,0.9556280119383685,True
FAF1,31.74,829.1802705239438,0.9493011146118041,True
CDKN2C,31.8,681.7338076859595,0.9583164898999719,True
RNF11,26.48,681.0926957362474,0.9583556896523237,True
TTC39A,44.68,683.5565086720721,0.9582050437987115,True
EPS15,39.56,740.3084831937355,0.9547350361850361,True
OSBPL9,28.58,781.7248097698716,0.9522027019400874,True
NRDC,39.32,793.6023298246594,0.9514764702033226,True
ENSG00000266993,34.24,712.8944174407857,0.956411224858405,True
TXNDC12,42.46,769.64830112712,0.9529411005119461,True
KTI12,28.5,797.0320749256445,0.9512667639910948,True
BTF3L4,30.28,761.8392779222069,0.9534185705947902,True
ZFYVE9,33.0,765.4290186464804,0.9531990817091727,True
CC2D1B,41.84,793.6802697799809,0.9514717046909213,True
ORC1,16.8,763.6211243210466,0.9533096224811344,True
PRPF38A,48.74,766.9966533942262,0.9531032312201635,True
TUT4,29.0,763.3715800449324,0.9533248804619424,True
GPX7,30.7,703.2746638043259,0.956999409122328,True
SHISAL2A,26.44,739.2377080590992,0.9548005069973037,True
COA7,31.5,733.3349917727688,0.9551614190294853,True
ZYG11B,32.92,720.5744324945986,0.9559416427701254,True
ECHDC2,18.52,799.8262217502934,0.9510959204065855,True
SCP2,33.14,755.8918982503195,0.9537822134973819,True
PODN,19.6,770.4934680557911,0.9528894241482243,True
SLC1A7,15.94,718.3560581295518,0.9560772816796361,True
CPT2,28.88,773.2382503986105,0.9527215988750467,True
CZIB,44.38,725.4830583561235,0.9556415127877638,True
MAGOH,51.5,697.9775912023832,0.9573232900518261,True
LRP8,24.38,792.7149632938609,0.951530726793405,True
NDC1,29.14,763.282937621678,0.9533303003594205,True
YIPF1,25.56,808.94963971271,0.9505380837839982,True
IFT25,41.72,732.117876674059,0.9552358375619652,True
LRRC42,50.22,684.1188394553715,0.9581706609932515,True
TMEM59,32.8,774.8640142160352,0.9526221941781696,True
ENSG00000280378,35.22,702.6387018617982,0.9570382939858271,True
TCEANC2,25.2,806.499475176848,0.9506878951282881,True
CYB5RL,25.96,790.610244350576,0.9516594164261342,True
MRPL37,36.22,748.0295652443594,0.9542629431217144,True
SSBP3,21.56,792.9043842437361,0.951519144956054,True
SSBP3-AS1,32.24,742.5444144482807,0.9545983237879376,True
ACOT11,32.46,764.3826951851114,0.95326305746346,True
MROH7,26.4,769.9092401023997,0.9529251458207032,True
TTC4,36.86,759.8243602987473,0.9535417694711863,True
PARS2,26.62,794.0165864274171,0.9514511411539335,True
TTC22,27.38,716.8414466392293,0.9561698901474027,True
CIMAP2,32.6,770.0157898386051,0.9529186310095625,True
DHCR24,27.46,689.3833913566475,0.9578487684893521,True
BSND,49.84,745.3310820168415,0.9544279375104346,True
PCSK9,16.22,756.5673086394995,0.9537409166224702,True
USP24,30.82,843.4471798993437,0.9484287875329047,True
PLPP3,27.0,688.2682450591165,0.9579169523045481,True
C8B,108.42,683.8332572212992,0.9581881224566616,True
OMA1,29.38,758.6785361214236,0.9536118290356819,True
TACSTD2,18.02,693.4812193598119,0.9575982134295438,True
MYSM1,21.54,786.6315242089041,0.9519026888285598,True
JUN,14.82,803.764248530687,0.950855136133862,True
JUN-DT,38.02,740.4835392690362,0.9547243326646875,True
LINC02777,36.96,739.7406906492001,0.9547697529410455,True
FGGY,41.3,678.9055374797248,0.9584894199034103,True
HOOK1,25.5,777.4644609714624,0.9524631940708369,True
NFIA,37.14,686.3843030664334,0.95803214288802,True
TM2D1,30.98,760.064489360355,0.9535270871684283,True
PATJ,16.3,821.4667718517987,0.9497727440017243,True
USP1,21.44,767.8576538635307,0.9530505867402305,True
DOCK7,31.68,750.9776178156358,0.9540826892194658,True
ANGPTL3,144.3,707.9407637250096,0.9567141079960251,True
ATG4C,27.0,772.5854792020313,0.9527615115131745,True
ITGB3BP,27.64,716.4811711612651,0.9561919186082993,True
ALG6,30.48,755.4078442200495,0.9538118101974901,True
EFCAB7,27.5,716.4035153946944,0.9561966667444394,True
PGM1,40.0,718.2869557116795,0.956081506835116,True
CACHD1,33.56,703.9588938632957,0.956957572982984,True
RAVER2,26.3,743.4337512970045,0.9545439467259551,True
JAK1,37.14,775.8938473258876,0.9525592266997317,True
LINC01359,26.52,719.8955982358096,0.9559831489920019,True
AK4,21.54,733.0197348119092,0.9551806949060282,True
DNAJC6,21.68,701.4709154647929,0.9571096963946932,True
LEPROT,27.74,764.06139059022,0.9532827031127961,True
LEPR,32.82,680.500828823848,0.9583918783965852,True
PDE4B,14.62,812.2279078486125,0.9503376393855939,True
SGIP1,22.7,698.9663912963603,0.9572628314707209,True
DYNLT5,21.1,676.3638217870779,0.9586448289949815,True
MIER1,26.48,757.8771755811172,0.9536608269286997,True
SLC35D1,29.5,749.670951136422,0.9541625832383722,True
IL12RB2,12.0,797.2519191592721,0.9512533219713071,True
SERBP1,37.04,813.5216223085911,0.950258537309166,True
GADD45A,18.44,740.5787132318916,0.9547185134067936,True
GNG12,28.28,714.2269089375151,0.9563297518228361,True
GNG12-AS1,28.88,703.3783737975194,0.9569930679426769,True
WLS,18.82,718.7468868392363,0.9560533850908446,True
DEPDC1,25.16,685.0999082824724,0.9581106751279442,True
LRRC40,24.38,778.8825543213961,0.9523764870485236,True
SRSF11,25.3,760.4941587469131,0.9535008157293235,True
ANKRD13C,24.24,756.6664524077595,0.953734854637251,True
ANKRD13C-DT,29.16,745.4487161540133,0.9544207449615401,True
CTH,26.46,758.8100731568047,0.9536037864165818,True
ZRANB2,20.1,770.8781038680698,0.9528659062141198,True
FPGT,19.12,758.2181351125527,0.9536399795100854,True
CRYZ,23.88,766.0699864526127,0.9531598907702469,True
TYW3,32.22,784.0224066094902,0.9520622191006121,True
ACADM,26.56,741.8195271233645,0.954642645849993,True
RABGGTB,20.22,829.2259445649998,0.9492983219464995,True
ST6GALNAC3,14.62,799.9542530215742,0.9510880921417564,True
TPI1P1,32.86,696.199387463552,0.9574320154409324,True
PIGK,26.42,741.0668935280004,0.9546886644128401,True
AK5,16.34,752.6366929563413,0.9539812477556502,True
ZZZ3,23.68,820.7603785354187,0.9498159352775654,True
USP33,28.8,787.2724974230654,0.9518634975589688,True
MIGA1,25.96,775.5542833153303,0.9525799887914809,True
NEXN,29.08,691.2521755701304,0.9577345047037523,True
FUBP1,24.94,832.4543741719851,0.9491009248442687,True
DNAJB4,18.42,747.7932901316723,0.9542773897810044,True
PTGFR,29.32,705.5753033621638,0.9568587402407727,True
IFI44L,13.22,702.9840957292809,0.9570171754369134,True
IFI44,17.98,702.5077555532813,0.9570463004858892,True
LINC01781,32.22,726.8644629122858,0.9555570490423548,True
PRKACB,18.92,783.1357077831416,0.9521164348649868,True
RPF1,39.3,731.967774746876,0.9552450153013221,True
GNG5,31.52,767.9896240467318,0.9530425176370081,True
SPATA1,27.3,778.7819230108929,0.9523826399871053,True
CTBS,22.28,793.8264824384586,0.9514627647546036,True
ENSG00000284882,18.78,801.0889365341537,0.9510187137551726,True
SSX2IP,29.54,737.5907721754833,0.9549012062258952,True
MCOLN2,15.34,783.1849398804254,0.9521134246480938,True
C1orf52,40.14,752.6692272628108,0.9539792584981467,True
BCL10,37.0,734.6750344119816,0.9550794842915328,True
DDAH1,29.4,709.1487857344963,0.9566402454457661,True
CCN1,20.18,687.634649045835,0.9579556925071333,True
ZNHIT6,23.34,765.8887249790151,0.9531709737096291,True
LINC02795,25.38,775.4692113511732,0.9525851903790172,True
ODF2L,31.4,744.0868403298643,0.9545040146542425,True
CLCA4-AS1,33.14,733.9589556133582,0.955123267770507,True
SH3GLB1,22.9,797.6352149312529,0.9512298859717975,True
SELENOF,30.22,775.9522251928357,0.9525556572795576,True
HS2ST1,26.3,748.1265627272137,0.954257012367642,True
LMO4,48.76,729.8964415998624,0.9553716636135823,True
PKN2,18.14,741.6798354885259,0.9546511870688764,True
GTF2B,36.28,799.1782010611969,0.9511355425826232,True
KYAT3,46.86,727.0500808502442,0.9555456997340114,True
RBMXL1,44.86,698.2607894570596,0.957305974352977,True
GBP3,22.42,729.0535457625051,0.9554232011151021,True
GBP1,17.84,708.7923621770635,0.9566620383872172,True
PTGES3P1,33.72,732.6086543421588,0.955205829755906,True
GBP2,39.4,711.5659912788325,0.9564924493256599,True
ENSG00000289582,17.94,740.2925373725222,0.9547360111664615,True
GBP4,13.28,811.8033942771195,0.9503635955807326,True
GBP5,18.46,770.2597964288781,0.952903711621591,True
GBP6,31.22,693.5023495704512,0.9575969214570192,True
LRRC8B,24.46,733.7003569545589,0.9551390793668872,True
LRRC8C-DT,29.52,755.037184882619,0.9538344735626647,True
LRRC8C,23.64,783.1328598140084,0.9521166089994492,True
LRRC8D,32.02,765.498598441113,0.9531948273652636,True
ZNF326,26.5,787.7032606430075,0.9518371592391924,True
ZNF644,22.92,790.708547572744,0.9516534058347451,True
CDC7,23.0,755.9483307723353,0.9537787630221746,True
TGFBR3,10.26,801.0316577866579,0.951022215971467,True
BTBD8,24.4,714.7768881428307,0.9562961242346175,True
GLMN,35.44,746.9458343612388,0.9543292060922508,True
RPAP2,30.74,770.070770351413,0.9529152693151077,True
GFI1,15.84,787.709591094406,0.9518367721739892,True
EVI5,26.66,758.8855046566068,0.9535991742796327,True
RPL5,26.44,783.9059515176165,0.9520693395586906,True
DIPK1A,23.72,781.1292349513166,0.9522391173982686,True
MTF2,25.28,800.3981255186596,0.95106095227645,True
TMED5,26.12,734.4926126777079,0.9550906381731759,True
CCDC18,31.94,726.2158527628848,0.9555967072599887,True
CCDC18-AS1,26.92,740.0645147499322,0.9547499532406033,True
DR1,30.4,758.5912132794251,0.9536171682495002,True
FNBP1L,35.04,680.4524864867817,0.95839483421053,True
BCAR3,28.48,772.1247371412403,0.9527896828406457,True
DNTTIP2,35.68,698.9545112454884,0.9572635578572003,True
GCLM,26.2,722.8115732614533,0.9558048564193548,True
ARHGAP29,30.58,707.7887847156223,0.9567234005065348,True
ABCD3,23.38,767.9294671346311,0.9530461958340183,True
F3,31.44,707.4221878295955,0.9567458154796946,True
CNN3,28.06,714.6114849802495,0.9563062375432437,True
ALG14,36.3,735.0765668374486,0.9550549332413667,True
TLCD4,17.0,664.6834322478647,0.9593590075054806,True
RWDD3,29.34,733.521290442159,0.9551500280989202,True
EEF1A1P11,36.82,713.1948459488684,0.9563928556436033,True
RPL7P9,30.72,688.000694894718,0.9579333112262478,True
PTBP2,26.16,722.5210013959529,0.9558226229657014,True
DPYD,25.28,769.8926408901233,0.9529261607526675,True
PALMD,30.4,720.7990840109832,0.9559279068168155,True
FRRS1,29.36,694.2510969040071,0.9575511405133594,True
AGL,22.42,734.9453309091394,0.9550629574497622,True
SLC35A3,21.04,776.8114472441611,0.952503121538113,True
MFSD14A,32.68,747.5367321440752,0.9542930766038474,True
SASS6,28.84,759.0996266264514,0.953586082138401,True
TRMT13,23.66,739.3539225696134,0.9547934012491829,True
DBT,33.66,765.865730484865,0.9531723796707512,True
RTCA-AS1,36.84,673.5465840455273,0.9588170844362258,True
RTCA,38.78,745.94169814828,0.9543906023755255,True
CDC14A,22.74,797.2631089797371,0.9512526377878485,True
VCAM1,24.04,800.1364350269027,0.9510769529179516,True
EXTL2,30.88,770.6272989917038,0.9528812412722896,True
SLC30A7,33.24,714.6127317095167,0.9563061613140008,True
DPH5,35.8,715.4254648751263,0.9562564680602185,True
DPH5-DT,20.56,768.7405271557963,0.9529966048819446,True
S1PR1-DT,32.34,709.9423886554789,0.956591721879824,True
S1PR1,19.26,735.9563884817594,0.955001137971155,True
RNPC3,23.5,767.8692910727988,0.9530498752019078,True
AMY2B,31.58,719.7009544488997,0.9559950501712687,True
PRMT6,28.06,784.2590945980487,0.9520477471966953,True
VAV3,36.82,724.6757454710624,0.9556908746272661,True
VAV3-AS1,31.72,713.4048676820784,0.9563800142047032,True
SLC25A24,17.92,754.9033582963876,0.9538426561726452,True
EEIG2,25.52,749.8770217427804,0.9541499833847276,True
HENMT1,27.06,768.5911218842515,0.9530057400254203,True
PRPF38B,35.0,743.2241405695817,0.9545567630345716,True
STXBP3,23.62,760.1153341264088,0.953523978347514,True
GPSM2,30.92,713.1449975713244,0.9563959035419551,True
CLCC1,29.4,806.870293344435,0.9506652220517007,True
WDR47,34.76,731.3612209622764,0.9552821020506098,True
TAF13,34.6,719.2359575472675,0.9560234816540956,True
TMEM167B-DT,28.12,762.2186524930129,0.9533953743507788,True
TMEM167B,40.72,694.6704437273524,0.9575255002306724,True
ELAPOR1,16.7,673.8617308170883,0.9587978152970291,True
SARS1,52.52,762.4827578563134,0.9533792260558659,True
CELSR2,26.24,792.1323424430909,0.9515663502021956,True
PSRC1,40.54,671.749953832763,0.9589269364822524,True
SORT1,15.58,767.8101875533478,0.9530534889909296,True
ENSG00000308734,30.48,819.5352992935732,0.9498908407646852,True
PSMA5,42.34,748.9240505939529,0.9542082512629806,True
ATXN7L2,27.5,807.1157073251289,0.9506502166111203,True
CYB561D1,17.72,837.5432886421393,0.9487897714067784,True
AMIGO1,20.54,763.6919143203266,0.9533052941412212,True
GNAI3,35.54,737.0364681121067,0.954935098250559,True
GNAT2,32.34,752.8003173036897,0.9539712432098019,True
AMPD2,22.28,758.3739284710059,0.9536304537773765,True
GSTM4,23.36,698.8412830596936,0.9572704810113303,True
GSTM2,18.02,714.8123705540686,0.9562939547200202,True
GSTM1,31.78,693.2434945408713,0.9576127487287758,True
