ensembl_id,symbol,cv,mean_log2cpm,std_log2cpm,mean_cpm,pct_zero_samples
ENSG00000008226,DLEC1,1.047928628925837,0.9648370662397072,1.011080383961403,1.579040648794633,38.095238095238095
ENSG00000230068,CDC42-IT1,1.0476371673186886,0.5972524477818144,0.625703862568293,0.6853843738538012,36.90476190476191
ENSG00000266970,SOCS3-DT,1.0474681036046896,0.7370618892156467,0.7720488193360032,0.9573128767923794,38.095238095238095
ENSG00000008311,AASS,1.0474022010650073,0.9690271179580728,1.0149611362409658,1.6074824488356778,36.507936507936506
ENSG00000143995,MEIS1,1.0469687842898947,0.8821550719202826,0.923588823203543,1.3102247088315035,38.88888888888889
ENSG00000253234,IGLV2-5,1.0468657886824602,0.5226874424143413,0.5471836016375073,0.5581107295389527,36.90476190476191
ENSG00000252361,RNU6-118P,1.046712726824599,0.5133811738106476,0.5373626083397565,0.5439587039912871,36.90476190476191
ENSG00000114790,ARHGEF26,1.046699429878187,0.7343208558777774,0.7686132211949321,0.9558444714183976,35.31746031746032
ENSG00000249786,EAF1-AS1,1.0466519323164944,0.7505558372583014,0.7855707173778255,0.9978592862066564,36.507936507936506
ENSG00000124713,GNMT,1.0464697141334922,0.8773551709626056,0.918125614950779,1.2913902560397887,39.285714285714285
ENSG00000116883,,1.0463274211452709,1.0056517076013922,1.0522409577849028,1.7052231906962991,41.26984126984127
ENSG00000236204,LINC01376,1.0462941097337422,0.5758060696354415,0.6024624990084994,0.6441667098691103,36.90476190476191
ENSG00000228655,,1.0455837028782389,0.5475375162735938,0.5724963037300981,0.5962809859942835,38.095238095238095
ENSG00000138193,PLCE1,1.045547059960172,0.7863278234147869,0.8221427439362117,1.0875045174051914,32.53968253968254
ENSG00000126016,AMOT,1.0451756710906333,1.2107418118232165,1.2654378856898194,2.4929094084750045,41.66666666666667
ENSG00000134489,HRH4,1.045093093662382,0.9908473615605214,1.035527734440494,1.6507021566604894,39.285714285714285
ENSG00000180616,SSTR2,1.0448283812867314,1.2627356401007763,1.319342034839559,2.739833704424588,40.07936507936508
ENSG00000111319,SCNN1A,1.0446742932032629,0.7950390095686055,0.8305568153901052,1.0934898228545622,36.11111111111111
ENSG00000187045,TMPRSS6,1.0441203370248426,0.8228987225434083,0.859205291519336,1.158707778933889,36.507936507936506
ENSG00000171992,SYNPO,1.0439556619096273,0.9179105252111858,0.9582578899206572,1.4353149177932254,36.90476190476191
ENSG00000261094,,1.0436374284858048,0.9077209149277624,0.9473315214379918,1.3804158374631326,40.47619047619048
ENSG00000213058,,1.043285471583919,1.322690240733575,1.379943511563175,2.939016454626145,46.42857142857143
ENSG00000167216,KATNAL2,1.043205530618056,0.7764877068953709,0.810036270290183,1.0555538007297969,36.11111111111111
ENSG00000167992,VWCE,1.0429444645753685,0.9878752362906434,1.0302990093804107,1.7017589821784642,32.93650793650794
ENSG00000260496,,1.0424775551534593,0.6184289175518619,0.6446982660056653,0.7137391520876607,38.49206349206349
ENSG00000204947,ZNF425,1.0422774571217834,1.0994361012276428,1.1459174638554352,2.0333036697134745,34.12698412698413
ENSG00000105464,GRIN2D,1.041892965600918,0.5658097610551295,0.5895132099116757,0.6263382027815496,38.095238095238095
ENSG00000262454,MIR193BHG,1.0418067636102435,0.68520818829782,0.7138545250497904,0.8748464507723489,27.380952380952383
ENSG00000261468,,1.0415993215506472,0.8520617790165003,0.8875069709428242,1.2200019554068622,38.095238095238095
ENSG00000269119,HNRNPA1P52,1.0415246999137628,0.7337157212949033,0.7641830464436842,0.944226475138442,34.92063492063492
ENSG00000224281,SLC25A5-AS1,1.0413235419491882,0.7864152366879907,0.8189126997107478,1.084372700602962,34.92063492063492
ENSG00000228274,TOMM22-DT,1.0411055368844542,0.6344314334113914,0.6605100780981404,0.7391461515206222,42.46031746031746
ENSG00000105227,PRX,1.0410836516870372,0.822382024545613,0.8561684811957255,1.1409570758875551,39.285714285714285
ENSG00000142408,CACNG8,1.040899401384315,0.9572240267462891,0.9963739164308958,1.5554534003502634,34.92063492063492
ENSG00000267102,,1.0408285115705505,0.6588508454383125,0.6857507448045576,0.7919655167411188,40.47619047619048
ENSG00000138336,TET1,1.0407418142585798,1.0541428431646402,1.0970905350828652,1.8167049680008385,42.85714285714285
ENSG00000229054,RPS29P14,1.040616513730419,0.5881524140975308,0.6120411147003023,0.6625819301240978,35.31746031746032
ENSG00000159259,CHAF1B,1.0405773563041012,0.9754825230549988,1.0150650249614253,1.5833788326333469,39.68253968253968
ENSG00000185261,KIAA0825,1.0405534859678391,0.8746496187099136,0.910119709749042,1.2957286530927328,38.49206349206349
ENSG00000283509,LOC124906340,1.040205413378585,0.5632738489074806,0.5859205068481524,0.6169855781973317,39.68253968253968
ENSG00000272156,,1.040034637377509,0.5862379958648253,0.609707821446191,0.6606829001030434,36.90476190476191
ENSG00000207525,Y_RNA,1.0394480241310635,0.5070538448195537,0.5270561171257441,0.5286805895733931,39.285714285714285
ENSG00000223704,,1.0380749267609894,0.8600573368263488,0.8928039569362636,1.2534188790306502,39.285714285714285
ENSG00000072201,LNX1,1.0377826160628243,0.5697156507065196,0.5912409984021463,0.6329662284699831,36.11111111111111
ENSG00000183723,CMTM4,1.037705277430292,0.969961400766407,1.006534064478979,1.5644715628877162,39.68253968253968
ENSG00000277246,,1.0375896371312638,0.5732314301845615,0.5947789916374345,0.6317321546293942,38.095238095238095
ENSG00000236031,,1.0372535587974492,0.6538478598121724,0.6782060195022716,0.7822568640470957,36.507936507936506
ENSG00000267475,NUDT19-DT,1.0371651707630345,0.7118271354095004,0.738282312450756,0.8877029461219988,39.285714285714285
ENSG00000228166,MTND1P11,1.0368662540678095,0.9058277424840948,0.9392222181801838,1.3568446748262166,41.26984126984127
